id,crossroad,crossroad_waiting_time,traffic_waiting_time
17,A,,84.0
17,A,,56.0
17,A,,56.0
17,B,0.0,
17,B,7.0,
17,B,7.0,
17,B,7.0,
17,B,0.0,
17,B,0.0,
17,B,14.0,
17,B,,49.0
17,B,,84.0
17,B,,49.0
17,B,,63.0
17,B,,49.0
17,B,,49.0
17,B,,77.0
17,G,137.0,
17,G,21.0,
17,G,14.0,
17,G,0.0,
17,G,35.0,
17,G,28.0,
17,G,7.0,
17,G,,130.0
17,G,,49.0
17,G,,49.0
17,G,,49.0
17,G,,49.0
17,G,,56.0
17,G,,49.0
17,I,0.0,
17,I,0.0,
17,I,0.0,
17,I,0.0,
17,I,0.0,
17,I,21.0,
17,I,7.0,
17,I,,49.0
17,I,,56.0
17,I,,70.0
17,I,,105.0
17,I,,70.0
17,I,,70.0
17,I,,84.0
17,C,7.0,
17,C,0.0,
17,C,14.0,
17,C,14.0,
17,C,0.0,
17,C,14.0,
17,C,7.0,
17,C,,70.0
17,C,,98.0
17,C,,84.0
17,C,,70.0
17,C,,56.0
17,C,,70.0
17,C,,70.0
18,F,0.0,
18,F,0.0,
18,F,0.0,
18,F,7.0,
18,F,0.0,
18,F,7.0,
18,F,0.0,
18,F,,77.0
18,F,,63.0
18,F,,49.0
18,F,,70.0
18,F,,49.0
18,F,,49.0
18,F,,49.0
18,A,7.0,
18,A,0.0,
18,A,7.0,
18,A,7.0,
18,A,14.0,
18,A,7.0,
18,A,0.0,
18,A,,70.0
18,A,,49.0
18,A,,84.0
18,A,,49.0
18,A,,84.0
18,A,,49.0
18,A,,63.0
18,B,0.0,
18,B,7.0,
18,B,0.0,
18,B,14.0,
18,B,0.0,
18,B,21.0,
18,B,0.0,
18,B,,49.0
18,B,,49.0
18,B,,49.0
18,B,,70.0
18,B,,49.0
18,B,,91.0
18,B,,49.0
18,G,144.0,
18,G,14.0,
18,G,7.0,
18,G,28.0,
18,G,14.0,
18,G,0.0,
18,G,0.0,
18,G,,130.0
18,G,,49.0
18,G,,140.0
18,G,,175.0
18,G,,49.0
18,G,,217.0
18,G,,98.0
18,I,0.0,
18,I,0.0,
18,I,7.0,
18,I,21.0,
18,I,0.0,
18,I,14.0,
18,I,0.0,
18,I,,49.0
18,I,,49.0
18,I,,49.0
18,I,,49.0
18,I,,49.0
18,I,,49.0
18,I,,49.0
18,C,0.0,
18,C,0.0,
18,C,14.0,
18,C,0.0,
18,C,0.0,
18,C,0.0,
18,C,7.0,
18,C,,91.0
18,C,,91.0
18,C,,77.0
18,C,,63.0
18,C,,70.0
18,C,,105.0
18,C,,91.0
18,D,0.0,
18,D,7.0,
18,D,0.0,
18,D,0.0,
18,D,7.0,
18,D,0.0,
18,D,,49.0
18,D,,49.0
18,D,,49.0
18,D,,49.0
18,D,,56.0
18,D,,49.0
19,H,7.0,
19,H,14.0,
19,H,21.0,
19,H,14.0,
19,H,7.0,
19,H,7.0,
19,H,14.0,
19,H,,56.0
19,H,,91.0
19,H,,84.0
19,H,,49.0
19,H,,49.0
19,H,,63.0
19,H,,49.0
19,A,21.0,
19,A,21.0,
19,A,21.0,
19,A,14.0,
19,A,35.0,
19,A,0.0,
19,A,21.0,
19,A,,49.0
19,A,,49.0
19,A,,49.0
19,A,,49.0
19,A,,56.0
19,A,,49.0
19,A,,70.0
19,B,7.0,
19,B,0.0,
19,B,28.0,
19,B,7.0,
19,B,0.0,
19,B,7.0,
19,B,0.0,
19,B,,56.0
19,B,,49.0
19,B,,49.0
19,B,,70.0
19,B,,49.0
19,B,,49.0
19,B,,49.0
19,G,130.0,
19,G,21.0,
19,G,14.0,
19,G,14.0,
19,G,21.0,
19,G,14.0,
19,G,14.0,
19,G,,130.0
19,G,,49.0
19,G,,98.0
19,G,,77.0
19,G,,147.0
19,G,,77.0
19,G,,112.0
19,I,14.0,
19,I,0.0,
19,I,14.0,
19,I,0.0,
19,I,0.0,
19,I,7.0,
19,I,0.0,
19,I,,63.0
19,I,,49.0
19,I,,56.0
19,I,,49.0
19,I,,49.0
19,I,,49.0
19,I,,49.0
19,C,0.0,
19,C,0.0,
19,C,0.0,
19,C,14.0,
19,C,21.0,
19,C,0.0,
19,C,28.0,
19,C,,49.0
19,C,,63.0
19,C,,49.0
19,C,,77.0
19,C,,49.0
19,C,,49.0
19,C,,49.0
19,D,21.0,
19,D,7.0,
19,D,0.0,
19,D,7.0,
19,D,0.0,
19,D,7.0,
19,D,0.0,
19,D,,77.0
19,D,,49.0
19,D,,49.0
19,D,,70.0
19,D,,56.0
19,D,,42.0
19,D,,49.0
20,F,21.0,
20,F,7.0,
20,F,14.0,
20,F,7.0,
20,F,14.0,
20,F,28.0,
20,F,7.0,
20,F,,70.0
20,F,,49.0
20,F,,49.0
20,F,,49.0
20,F,,49.0
20,F,,70.0
20,F,,77.0
20,A,14.0,
20,A,7.0,
20,A,7.0,
20,A,0.0,
20,A,0.0,
20,A,14.0,
20,A,0.0,
20,A,7.0,
20,A,,77.0
20,A,,56.0
20,A,,49.0
20,A,,49.0
20,A,,49.0
20,A,,49.0
20,A,,49.0
20,A,,49.0
20,B,0.0,
20,B,7.0,
20,B,0.0,
20,B,7.0,
20,B,14.0,
20,B,7.0,
20,B,0.0,
20,B,,49.0
20,B,,49.0
20,B,,49.0
20,B,,70.0
20,B,,49.0
20,B,,42.0
20,B,,49.0
20,G,172.0,
20,G,21.0,
20,G,7.0,
20,G,21.0,
20,G,7.0,
20,G,21.0,
20,G,70.0,
20,G,35.0,
20,G,,130.0
20,G,,105.0
20,G,,42.0
20,G,,42.0
20,G,,84.0
20,G,,42.0
20,G,,42.0
20,G,,42.0
20,I,21.0,
20,I,7.0,
20,I,49.0,
20,I,14.0,
20,I,0.0,
20,I,0.0,
20,I,14.0,
20,I,,56.0
20,I,,49.0
20,I,,49.0
20,I,,49.0
20,I,,56.0
20,I,,56.0
20,I,,63.0
20,C,7.0,
20,C,0.0,
20,C,7.0,
20,C,14.0,
20,C,0.0,
20,C,0.0,
20,C,0.0,
20,C,,56.0
20,C,,49.0
20,C,,49.0
20,C,,84.0
20,C,,49.0
20,C,,49.0
20,C,,49.0
20,D,7.0,
20,D,7.0,
20,D,0.0,
20,D,7.0,
20,D,0.0,
20,D,7.0,
20,D,14.0,
20,D,0.0,
20,D,,70.0
20,D,,98.0
20,D,,49.0
20,D,,49.0
20,D,,49.0
20,D,,84.0
20,D,,49.0
20,D,,49.0
21,F,28.0,
21,F,0.0,
21,F,7.0,
21,F,14.0,
21,F,21.0,
21,F,28.0,
21,F,7.0,
21,F,,70.0
21,F,,84.0
21,F,,63.0
21,F,,56.0
21,F,,49.0
21,F,,49.0
21,F,,49.0
21,H,137.0,
21,H,14.0,
21,H,7.0,
21,H,7.0,
21,H,14.0,
21,H,0.0,
21,H,7.0,
21,H,,130.0
21,H,,56.0
21,H,,77.0
21,H,,63.0
21,H,,84.0
21,H,,105.0
21,H,,91.0
21,A,21.0,
21,A,7.0,
21,A,7.0,
21,A,14.0,
21,A,0.0,
21,A,0.0,
21,A,0.0,
21,A,,98.0
21,A,,49.0
21,A,,70.0
21,A,,63.0
21,A,,77.0
21,A,,49.0
21,A,,98.0
21,B,0.0,
21,B,7.0,
21,B,0.0,
21,B,7.0,
21,B,0.0,
21,B,0.0,
21,B,0.0,
21,B,,70.0
21,B,,49.0
21,B,,49.0
21,B,,70.0
21,B,,49.0
21,B,,49.0
21,B,,56.0
21,G,0.0,
21,G,7.0,
21,G,0.0,
21,G,14.0,
21,G,42.0,
21,G,42.0,
21,G,21.0,
21,G,,49.0
21,G,,49.0
21,G,,49.0
21,G,,42.0
21,G,,42.0
21,G,,49.0
21,G,,49.0
21,I,7.0,
21,I,7.0,
21,I,14.0,
21,I,0.0,
21,I,14.0,
21,I,14.0,
21,I,7.0,
21,I,,49.0
21,I,,56.0
21,I,,70.0
21,I,,119.0
21,I,,49.0
21,I,,49.0
21,I,,70.0
21,C,7.0,
21,C,14.0,
21,C,0.0,
21,C,0.0,
21,C,7.0,
21,C,0.0,
21,C,0.0,
21,C,,56.0
21,C,,70.0
21,C,,49.0
21,C,,56.0
21,C,,49.0
21,C,,49.0
21,C,,49.0
22,H,151.0,
22,H,7.0,
22,H,7.0,
22,H,14.0,
22,H,42.0,
22,H,35.0,
22,H,0.0,
22,H,21.0,
22,H,14.0,
22,H,,130.0
22,H,,49.0
22,H,,49.0
22,H,,49.0
22,H,,56.0
22,H,,56.0
22,H,,49.0
22,H,,49.0
22,H,,70.0
22,A,0.0,
22,A,14.0,
22,A,7.0,
22,A,0.0,
22,A,0.0,
22,A,7.0,
22,A,7.0,
22,A,7.0,
22,A,7.0,
22,A,,42.0
22,A,,49.0
22,A,,42.0
22,A,,42.0
22,A,,49.0
22,A,,49.0
22,A,,49.0
22,A,,42.0
22,A,,56.0
22,B,0.0,
22,B,0.0,
22,B,0.0,
22,B,7.0,
22,B,14.0,
22,B,7.0,
22,B,0.0,
22,B,14.0,
22,B,7.0,
22,B,,49.0
22,B,,49.0
22,B,,49.0
22,B,,49.0
22,B,,56.0
22,B,,49.0
22,B,,56.0
22,B,,49.0
22,B,,49.0
22,E,0.0,
22,E,0.0,
22,E,0.0,
22,E,0.0,
22,E,0.0,
22,E,7.0,
22,E,7.0,
22,E,0.0,
22,E,,49.0
22,E,,42.0
22,E,,49.0
22,E,,49.0
22,E,,49.0
22,E,,49.0
22,E,,42.0
22,E,,49.0
23,F,7.0,
23,F,7.0,
23,F,0.0,
23,F,0.0,
23,F,21.0,
23,F,0.0,
23,F,0.0,
23,F,,49.0
23,F,,77.0
23,F,,56.0
23,F,,70.0
23,F,,70.0
23,F,,63.0
23,F,,49.0
23,H,7.0,
23,H,0.0,
23,H,14.0,
23,H,7.0,
23,H,14.0,
23,H,7.0,
23,H,7.0,
23,H,,49.0
23,H,,63.0
23,H,,49.0
23,H,,49.0
23,H,,56.0
23,H,,105.0
23,H,,91.0
23,A,144.0,
23,A,0.0,
23,A,21.0,
23,A,7.0,
23,A,7.0,
23,A,21.0,
23,A,14.0,
23,A,,130.0
23,A,,49.0
23,A,,56.0
23,A,,49.0
23,A,,56.0
23,A,,84.0
23,A,,63.0
23,B,0.0,
23,B,14.0,
23,B,7.0,
23,B,0.0,
23,B,7.0,
23,B,7.0,
23,B,,49.0
23,B,,105.0
23,B,,49.0
23,B,,77.0
23,B,,49.0
23,B,,91.0
23,G,7.0,
23,G,42.0,
23,G,42.0,
23,G,28.0,
23,G,49.0,
23,G,7.0,
23,G,0.0,
23,G,,49.0
23,G,,56.0
23,G,,49.0
23,G,,49.0
23,G,,112.0
23,G,,49.0
23,G,,49.0
23,I,14.0,
23,I,0.0,
23,I,0.0,
23,I,0.0,
23,I,0.0,
23,I,7.0,
23,I,7.0,
23,I,,70.0
23,I,,56.0
23,I,,49.0
23,I,,49.0
23,I,,49.0
23,I,,91.0
23,I,,49.0
23,C,7.0,
23,C,0.0,
23,C,0.0,
23,C,7.0,
23,C,0.0,
23,C,0.0,
23,C,0.0,
23,C,,70.0
23,C,,91.0
23,C,,56.0
23,C,,63.0
23,C,,49.0
23,C,,91.0
23,C,,70.0
24,H,130.0,
24,H,7.0,
24,H,0.0,
24,H,7.0,
24,H,0.0,
24,H,0.0,
24,H,0.0,
24,H,,130.0
24,H,,84.0
24,H,,56.0
24,H,,119.0
24,H,,49.0
24,H,,49.0
24,H,,63.0
24,A,7.0,
24,A,7.0,
24,A,14.0,
24,A,42.0,
24,A,7.0,
24,A,28.0,
24,A,7.0,
24,A,,63.0
24,A,,56.0
24,A,,49.0
24,A,,91.0
24,A,,84.0
24,A,,49.0
24,A,,49.0
24,B,0.0,
24,B,0.0,
24,B,7.0,
24,B,21.0,
24,B,28.0,
24,B,0.0,
24,B,7.0,
24,B,,49.0
24,B,,49.0
24,B,,56.0
24,B,,63.0
24,B,,70.0
24,B,,91.0
24,B,,84.0
24,G,7.0,
24,G,49.0,
24,G,14.0,
24,G,0.0,
24,G,21.0,
24,G,14.0,
24,G,7.0,
24,G,,77.0
24,G,,70.0
24,G,,112.0
24,G,,112.0
24,G,,84.0
24,G,,70.0
24,G,,119.0
24,I,0.0,
24,I,7.0,
24,I,7.0,
24,I,14.0,
24,I,0.0,
24,I,0.0,
24,I,,56.0
24,I,,49.0
24,I,,42.0
24,I,,49.0
24,I,,49.0
24,I,,42.0
24,C,7.0,
24,C,7.0,
24,C,21.0,
24,C,0.0,
24,C,0.0,
24,C,0.0,
24,C,7.0,
24,C,,84.0
24,C,,77.0
24,C,,49.0
24,C,,77.0
24,C,,49.0
24,C,,56.0
24,C,,91.0
24,D,14.0,
24,D,0.0,
24,D,7.0,
24,D,0.0,
24,D,28.0,
24,D,7.0,
24,D,7.0,
24,D,,105.0
24,D,,98.0
24,D,,49.0
24,D,,42.0
24,D,,63.0
24,D,,49.0
24,D,,49.0
25,H,165.0,
25,H,7.0,
25,H,0.0,
25,H,0.0,
25,H,0.0,
25,H,7.0,
25,H,7.0,
25,H,28.0,
25,H,0.0,
25,H,,130.0
25,H,,49.0
25,H,,49.0
25,H,,49.0
25,H,,49.0
25,H,,49.0
25,H,,49.0
25,H,,49.0
25,H,,49.0
25,B,0.0,
25,B,7.0,
25,B,7.0,
25,B,7.0,
25,B,0.0,
25,B,7.0,
25,B,0.0,
25,B,21.0,
25,B,0.0,
25,B,,49.0
25,B,,63.0
25,B,,49.0
25,B,,56.0
25,B,,49.0
25,B,,49.0
25,B,,49.0
25,B,,49.0
25,B,,49.0
25,E,14.0,
25,E,21.0,
25,E,7.0,
25,E,0.0,
25,E,7.0,
25,E,7.0,
25,E,14.0,
25,E,0.0,
25,E,0.0,
25,E,,63.0
25,E,,63.0
25,E,,49.0
25,E,,49.0
25,E,,49.0
25,E,,49.0
25,E,,49.0
25,E,,49.0
25,E,,49.0
25,C,28.0,
25,C,0.0,
25,C,0.0,
25,C,7.0,
25,C,7.0,
25,C,14.0,
25,C,0.0,
25,C,7.0,
25,C,0.0,
25,C,,49.0
25,C,,49.0
25,C,,49.0
25,C,,56.0
25,C,,105.0
25,C,,49.0
25,C,,42.0
25,C,,49.0
25,C,,56.0
26,F,7.0,
26,F,0.0,
26,F,0.0,
26,F,7.0,
26,F,0.0,
26,F,0.0,
26,F,0.0,
26,F,0.0,
26,F,,84.0
26,F,,70.0
26,F,,49.0
26,F,,49.0
26,F,,49.0
26,F,,91.0
26,F,,49.0
26,F,,49.0
26,H,14.0,
26,H,7.0,
26,H,0.0,
26,H,7.0,
26,H,14.0,
26,H,35.0,
26,H,7.0,
26,H,,84.0
26,H,,91.0
26,H,,98.0
26,H,,56.0
26,H,,49.0
26,H,,140.0
26,H,,70.0
26,A,0.0,
26,A,7.0,
26,A,7.0,
26,A,0.0,
26,A,0.0,
26,A,7.0,
26,A,0.0,
26,A,,77.0
26,A,,49.0
26,A,,70.0
26,A,,49.0
26,A,,49.0
26,A,,70.0
26,A,,77.0
26,B,14.0,
26,B,0.0,
26,B,0.0,
26,B,7.0,
26,B,0.0,
26,B,21.0,
26,B,0.0,
26,B,,49.0
26,B,,49.0
26,B,,49.0
26,B,,49.0
26,B,,49.0
26,B,,49.0
26,B,,49.0
26,G,14.0,
26,G,7.0,
26,G,0.0,
26,G,42.0,
26,G,7.0,
26,G,21.0,
26,G,28.0,
26,G,,49.0
26,G,,49.0
26,G,,49.0
26,G,,49.0
26,G,,49.0
26,G,,49.0
26,G,,56.0
26,I,137.0,
26,I,21.0,
26,I,7.0,
26,I,7.0,
26,I,7.0,
26,I,0.0,
26,I,0.0,
26,I,7.0,
26,I,,130.0
26,I,,49.0
26,I,,56.0
26,I,,91.0
26,I,,56.0
26,I,,49.0
26,I,,49.0
26,I,,63.0
26,C,7.0,
26,C,7.0,
26,C,0.0,
26,C,0.0,
26,C,7.0,
26,C,7.0,
26,C,7.0,
26,C,0.0,
26,C,,70.0
26,C,,49.0
26,C,,49.0
26,C,,49.0
26,C,,49.0
26,C,,56.0
26,C,,77.0
26,C,,63.0
27,F,7.0,
27,F,0.0,
27,F,7.0,
27,F,7.0,
27,F,21.0,
27,F,35.0,
27,F,,56.0
27,F,,49.0
27,F,,49.0
27,F,,49.0
27,F,,63.0
27,F,,77.0
27,H,14.0,
27,H,7.0,
27,H,7.0,
27,H,7.0,
27,H,14.0,
27,H,14.0,
27,H,0.0,
27,H,,70.0
27,H,,84.0
27,H,,49.0
27,H,,49.0
27,H,,56.0
27,H,,84.0
27,H,,49.0
27,A,14.0,
27,A,7.0,
27,A,14.0,
27,A,28.0,
27,A,14.0,
27,A,0.0,
27,A,0.0,
27,A,,70.0
27,A,,49.0
27,A,,56.0
27,A,,154.0
27,A,,63.0
27,A,,70.0
27,A,,49.0
27,G,14.0,
27,G,28.0,
27,G,7.0,
27,G,7.0,
27,G,14.0,
27,G,14.0,
27,G,7.0,
27,G,,49.0
27,G,,147.0
27,G,,126.0
27,G,,98.0
27,G,,63.0
27,G,,77.0
27,G,,182.0
27,I,151.0,
27,I,7.0,
27,I,7.0,
27,I,21.0,
27,I,21.0,
27,I,7.0,
27,I,0.0,
27,I,,130.0
27,I,,49.0
27,I,,56.0
27,I,,70.0
27,I,,56.0
27,I,,77.0
27,I,,49.0
27,C,7.0,
27,C,0.0,
27,C,0.0,
27,C,7.0,
27,C,0.0,
27,C,0.0,
27,C,,42.0
27,C,,49.0
27,C,,42.0
27,C,,42.0
27,C,,49.0
27,C,,42.0
27,D,7.0,
27,D,7.0,
27,D,7.0,
27,D,28.0,
27,D,28.0,
27,D,0.0,
27,D,0.0,
27,D,,126.0
27,D,,105.0
27,D,,49.0
27,D,,49.0
27,D,,70.0
27,D,,49.0
27,D,,49.0
28,F,14.0,
28,F,14.0,
28,F,7.0,
28,F,0.0,
28,F,7.0,
28,F,7.0,
28,F,0.0,
28,F,7.0,
28,F,,49.0
28,F,,49.0
28,F,,49.0
28,F,,49.0
28,F,,49.0
28,F,,63.0
28,F,,56.0
28,F,,49.0
28,F,,56.0
28,H,14.0,
28,H,28.0,
28,H,7.0,
28,H,14.0,
28,H,14.0,
28,H,14.0,
28,H,21.0,
28,H,7.0,
28,H,14.0,
28,H,,49.0
28,H,,70.0
28,H,,56.0
28,H,,84.0
28,H,,49.0
28,H,,49.0
28,H,,70.0
28,H,,105.0
28,H,,63.0
28,E,0.0,
28,E,0.0,
28,E,0.0,
28,E,0.0,
28,E,7.0,
28,E,7.0,
28,E,0.0,
28,E,0.0,
28,E,0.0,
28,E,,49.0
28,E,,49.0
28,E,,49.0
28,E,,49.0
28,E,,49.0
28,E,,49.0
28,E,,49.0
28,E,,49.0
28,E,,49.0
28,G,14.0,
28,G,0.0,
28,G,42.0,
28,G,28.0,
28,G,0.0,
28,G,0.0,
28,G,7.0,
28,G,14.0,
28,G,14.0,
28,G,,49.0
28,G,,56.0
28,G,,98.0
28,G,,77.0
28,G,,105.0
28,G,,126.0
28,G,,70.0
28,G,,112.0
28,G,,126.0
28,I,144.0,
28,I,0.0,
28,I,0.0,
28,I,0.0,
28,I,0.0,
28,I,0.0,
28,I,14.0,
28,I,28.0,
28,I,0.0,
28,I,,130.0
28,I,,70.0
28,I,,42.0
28,I,,49.0
28,I,,49.0
28,I,,42.0
28,I,,49.0
28,I,,49.0
28,I,,49.0
28,D,7.0,
28,D,21.0,
28,D,0.0,
28,D,0.0,
28,D,0.0,
28,D,7.0,
28,D,7.0,
28,D,14.0,
28,D,21.0,
28,D,,140.0
28,D,,56.0
28,D,,49.0
28,D,,49.0
28,D,,49.0
28,D,,49.0
28,D,,49.0
28,D,,42.0
28,D,,49.0
29,F,14.0,
29,F,21.0,
29,F,0.0,
29,F,0.0,
29,F,7.0,
29,F,14.0,
29,F,14.0,
29,F,,70.0
29,F,,56.0
29,F,,49.0
29,F,,49.0
29,F,,56.0
29,F,,70.0
29,F,,63.0
29,A,21.0,
29,A,7.0,
29,A,7.0,
29,A,0.0,
29,A,21.0,
29,A,0.0,
29,A,0.0,
29,A,,77.0
29,A,,49.0
29,A,,63.0
29,A,,91.0
29,A,,84.0
29,A,,49.0
29,A,,63.0
29,B,0.0,
29,B,0.0,
29,B,7.0,
29,B,21.0,
29,B,0.0,
29,B,0.0,
29,B,7.0,
29,B,,49.0
29,B,,49.0
29,B,,49.0
29,B,,63.0
29,B,,49.0
29,B,,70.0
29,B,,49.0
29,G,7.0,
29,G,7.0,
29,G,0.0,
29,G,0.0,
29,G,7.0,
29,G,35.0,
29,G,0.0,
29,G,,77.0
29,G,,112.0
29,G,,126.0
29,G,,49.0
29,G,,189.0
29,G,,105.0
29,G,,112.0
29,I,130.0,
29,I,7.0,
29,I,7.0,
29,I,7.0,
29,I,21.0,
29,I,14.0,
29,I,14.0,
29,I,,130.0
29,I,,49.0
29,I,,49.0
29,I,,49.0
29,I,,42.0
29,I,,49.0
29,I,,42.0
29,C,0.0,
29,C,0.0,
29,C,7.0,
29,C,0.0,
29,C,7.0,
29,C,7.0,
29,C,7.0,
29,C,,77.0
29,C,,49.0
29,C,,63.0
29,C,,49.0
29,C,,49.0
29,C,,63.0
29,C,,49.0
29,D,7.0,
29,D,14.0,
29,D,7.0,
29,D,7.0,
29,D,21.0,
29,D,7.0,
29,D,7.0,
29,D,,77.0
29,D,,91.0
29,D,,70.0
29,D,,70.0
29,D,,84.0
29,D,,56.0
29,D,,56.0
30,H,0.0,
30,H,28.0,
30,H,14.0,
30,H,14.0,
30,H,0.0,
30,H,0.0,
30,H,0.0,
30,H,,63.0
30,H,,56.0
30,H,,56.0
30,H,,49.0
30,H,,49.0
30,H,,77.0
30,H,,49.0
30,A,0.0,
30,A,0.0,
30,A,0.0,
30,A,0.0,
30,A,21.0,
30,A,0.0,
30,A,,49.0
30,A,,49.0
30,A,,42.0
30,A,,42.0
30,A,,49.0
30,A,,42.0
30,B,137.0,
30,B,21.0,
30,B,0.0,
30,B,0.0,
30,B,14.0,
30,B,0.0,
30,B,0.0,
30,B,,130.0
30,B,,49.0
30,B,,49.0
30,B,,49.0
30,B,,49.0
30,B,,49.0
30,B,,49.0
30,G,7.0,
30,G,0.0,
30,G,21.0,
30,G,21.0,
30,G,0.0,
30,G,7.0,
30,G,,70.0
30,G,,105.0
30,G,,84.0
30,G,,147.0
30,G,,49.0
30,G,,112.0
30,G,,147.0
30,I,7.0,
30,I,0.0,
30,I,0.0,
30,I,7.0,
30,I,0.0,
30,I,7.0,
30,I,7.0,
30,I,,49.0
30,I,,49.0
30,I,,49.0
30,I,,49.0
30,I,,49.0
30,I,,49.0
30,I,,42.0
30,C,21.0,
30,C,7.0,
30,C,14.0,
30,C,7.0,
30,C,7.0,
30,C,7.0,
30,C,7.0,
30,C,,49.0
30,C,,49.0
30,C,,70.0
30,C,,49.0
30,C,,63.0
30,C,,49.0
30,C,,49.0
31,H,28.0,
31,H,0.0,
31,H,7.0,
31,H,14.0,
31,H,7.0,
31,H,21.0,
31,H,28.0,
31,H,0.0,
31,H,,49.0
31,H,,63.0
31,H,,63.0
31,H,,49.0
31,H,,49.0
31,H,,49.0
31,H,,49.0
31,H,,49.0
31,B,130.0,
31,B,14.0,
31,B,0.0,
31,B,7.0,
31,B,0.0,
31,B,7.0,
31,B,0.0,
31,B,21.0,
31,B,,130.0
31,B,,49.0
31,B,,49.0
31,B,,49.0
31,B,,49.0
31,B,,49.0
31,B,,49.0
31,B,,49.0
31,E,28.0,
31,E,0.0,
31,E,7.0,
31,E,7.0,
31,E,0.0,
31,E,0.0,
31,E,7.0,
31,E,0.0,
31,E,,70.0
31,E,,49.0
31,E,,70.0
31,E,,49.0
31,E,,49.0
31,E,,49.0
31,E,,49.0
31,E,,49.0
32,H,28.0,
32,H,0.0,
32,H,21.0,
32,H,0.0,
32,H,14.0,
32,H,7.0,
32,H,7.0,
32,H,,63.0
32,H,,49.0
32,H,,56.0
32,H,,49.0
32,H,,91.0
32,H,,77.0
32,H,,77.0
32,A,35.0,
32,A,7.0,
32,A,7.0,
32,A,0.0,
32,A,7.0,
32,A,0.0,
32,A,42.0,
32,A,,49.0
32,A,,63.0
32,A,,105.0
32,A,,49.0
32,A,,63.0
32,A,,49.0
32,A,,56.0
32,B,151.0,
32,B,0.0,
32,B,7.0,
32,B,0.0,
32,B,0.0,
32,B,0.0,
32,B,7.0,
32,B,,130.0
32,B,,49.0
32,B,,84.0
32,B,,49.0
32,B,,56.0
32,B,,49.0
32,B,,49.0
32,G,7.0,
32,G,7.0,
32,G,0.0,
32,G,7.0,
32,G,0.0,
32,G,0.0,
32,G,0.0,
32,G,,56.0
32,G,,133.0
32,G,,126.0
32,G,,154.0
32,G,,189.0
32,G,,154.0
32,G,,112.0
32,I,7.0,
32,I,14.0,
32,I,0.0,
32,I,28.0,
32,I,0.0,
32,I,7.0,
32,I,,77.0
32,I,,49.0
32,I,,84.0
32,I,,49.0
32,I,,49.0
32,I,,56.0
32,C,7.0,
32,C,0.0,
32,C,0.0,
32,C,0.0,
32,C,0.0,
32,C,0.0,
32,C,,42.0
32,C,,42.0
32,C,,49.0
32,C,,49.0
32,C,,42.0
32,C,,49.0
32,D,14.0,
32,D,0.0,
32,D,28.0,
32,D,7.0,
32,D,0.0,
32,D,7.0,
32,D,14.0,
32,D,,70.0
32,D,,49.0
32,D,,49.0
32,D,,49.0
32,D,,98.0
32,D,,49.0
32,D,,49.0
33,H,0.0,
33,H,0.0,
33,H,7.0,
33,H,7.0,
33,H,0.0,
33,H,35.0,
33,H,7.0,
33,H,,42.0
33,H,,42.0
33,H,,56.0
33,H,,49.0
33,H,,42.0
33,H,,49.0
33,H,,49.0
33,B,144.0,
33,B,0.0,
33,B,7.0,
33,B,21.0,
33,B,14.0,
33,B,7.0,
33,B,14.0,
33,B,21.0,
33,B,,130.0
33,B,,49.0
33,B,,49.0
33,B,,91.0
33,B,,49.0
33,B,,49.0
33,B,,49.0
33,B,,49.0
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,7.0,
33,E,7.0,
33,E,,49.0
33,E,,49.0
33,E,,49.0
33,E,,49.0
33,E,,49.0
33,E,,49.0
33,E,,49.0
34,F,28.0,
34,F,21.0,
34,F,14.0,
34,F,0.0,
34,F,7.0,
34,F,7.0,
34,F,28.0,
34,F,,77.0
34,F,,91.0
34,F,,56.0
34,F,,49.0
34,F,,49.0
34,F,,49.0
34,F,,49.0
34,H,0.0,
34,H,7.0,
34,H,7.0,
34,H,14.0,
34,H,0.0,
34,H,14.0,
34,H,0.0,
34,H,,49.0
34,H,,56.0
34,H,,49.0
34,H,,49.0
34,H,,49.0
34,H,,70.0
34,H,,49.0
34,A,0.0,
34,A,0.0,
34,A,0.0,
34,A,0.0,
34,A,28.0,
34,A,14.0,
34,A,28.0,
34,A,,42.0
34,A,,49.0
34,A,,49.0
34,A,,42.0
34,A,,49.0
34,A,,42.0
34,A,,63.0
34,B,0.0,
34,B,7.0,
34,B,0.0,
34,B,21.0,
34,B,0.0,
34,B,7.0,
34,B,0.0,
34,B,,56.0
34,B,,49.0
34,B,,49.0
34,B,,49.0
34,B,,98.0
34,B,,84.0
34,B,,70.0
34,G,21.0,
34,G,0.0,
34,G,21.0,
34,G,14.0,
34,G,35.0,
34,G,0.0,
34,G,7.0,
34,G,,49.0
34,G,,189.0
34,G,,140.0
34,G,,98.0
34,G,,56.0
34,G,,49.0
34,G,,105.0
34,I,7.0,
34,I,0.0,
34,I,0.0,
34,I,14.0,
34,I,7.0,
34,I,7.0,
34,I,0.0,
34,I,,49.0
34,I,,70.0
34,I,,49.0
34,I,,63.0
34,I,,49.0
34,I,,49.0
34,I,,49.0
34,C,137.0,
34,C,7.0,
34,C,14.0,
34,C,0.0,
34,C,0.0,
34,C,0.0,
34,C,7.0,
34,C,7.0,
34,C,,130.0
