id,crossroad,crossroad_waiting_time,traffic_waiting_time
21,H,7.0,
21,H,0.0,
21,H,21.0,
21,H,14.0,
21,H,0.0,
21,H,0.0,
21,H,,150.0
21,H,,56.0
21,H,,35.0
21,H,,35.0
21,H,,84.0
21,H,,35.0
21,H,,182.0
22,B,0.0,
22,B,0.0,
22,B,0.0,
22,B,0.0,
22,B,0.0,
22,B,0.0,
22,B,7.0,
22,B,,14.0
22,B,,14.0
22,B,,7.0
22,B,,42.0
22,B,,7.0
22,E,0.0,
22,E,0.0,
22,E,0.0,
22,E,7.0,
22,E,14.0,
22,E,0.0,
22,E,0.0,
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,A,0.0,
22,A,0.0,
22,A,0.0,
22,A,0.0,
22,A,21.0,
22,A,0.0,
22,A,0.0,
22,A,0.0,
22,A,,42.0
22,A,,7.0
22,H,150.0,
22,H,0.0,
22,H,0.0,
22,H,0.0,
22,H,7.0,
22,H,7.0,
22,H,28.0,
22,H,14.0,
22,H,,150.0
22,H,,539.0
22,H,,14.0
22,H,,98.0
22,H,,91.0
22,H,,21.0
23,C,0.0,
23,C,0.0,
23,C,0.0,
23,C,0.0,
23,C,0.0,
23,C,,28.0
23,C,,56.0
23,C,,21.0
23,C,,28.0
23,C,,49.0
23,C,,7.0
23,B,7.0,
23,B,0.0,
23,B,7.0,
23,B,14.0,
23,B,7.0,
23,B,,14.0
23,B,,35.0
23,B,,28.0
23,A,171.0,
23,A,21.0,
23,A,0.0,
23,A,0.0,
23,A,14.0,
23,A,7.0,
23,A,,150.0
23,A,,21.0
23,A,,7.0
23,A,,14.0
23,A,,7.0
23,A,,14.0
23,F,0.0,
23,F,7.0,
23,F,0.0,
23,F,0.0,
23,F,7.0,
23,F,14.0,
23,F,,28.0
23,F,,49.0
23,F,,35.0
23,F,,7.0
23,F,,21.0
23,F,,21.0
23,I,7.0,
23,I,0.0,
23,I,0.0,
23,I,0.0,
23,I,0.0,
23,I,7.0,
23,I,,42.0
23,I,,70.0
23,I,,14.0
23,I,,14.0
23,I,,21.0
23,G,0.0,
23,G,28.0,
23,G,259.0,
23,G,7.0,
23,G,140.0,
23,G,21.0,
23,G,,14.0
23,G,,7.0
23,G,,70.0
23,G,,98.0
23,H,0.0,
23,H,0.0,
23,H,0.0,
23,H,0.0,
23,H,14.0,
23,H,21.0,
23,H,,21.0
23,H,,35.0
23,H,,21.0
23,H,,266.0
23,H,,21.0
23,H,,168.0
24,C,0.0,
24,C,70.0,
24,C,0.0,
24,C,14.0,
24,C,0.0,
24,C,,7.0
24,C,,63.0
24,C,,56.0
24,C,,105.0
24,C,,56.0
24,B,7.0,
24,B,14.0,
24,B,0.0,
24,B,7.0,
24,B,28.0,
24,B,,7.0
24,B,,7.0
24,B,,49.0
24,B,,35.0
24,B,,7.0
24,A,84.0,
24,A,0.0,
24,A,0.0,
24,A,7.0,
24,A,0.0,
24,A,,70.0
24,A,,63.0
24,A,,7.0
24,A,,49.0
24,A,,7.0
24,I,0.0,
24,I,0.0,
24,I,84.0,
24,I,7.0,
24,I,0.0,
24,I,,7.0
24,I,,14.0
24,I,,7.0
24,G,28.0,
24,G,7.0,
24,G,21.0,
24,G,7.0,
24,G,63.0,
24,G,,42.0
24,G,,287.0
24,G,,133.0
24,G,,182.0
24,G,,133.0
24,D,21.0,
24,D,0.0,
24,D,0.0,
24,D,7.0,
24,D,0.0,
24,D,,42.0
24,D,,63.0
24,D,,7.0
24,D,,70.0
24,D,,49.0
24,H,164.0,
24,H,7.0,
24,H,0.0,
24,H,0.0,
24,H,7.0,
24,H,21.0,
24,H,,150.0
24,H,,98.0
24,H,,14.0
24,H,,35.0
24,H,,7.0
24,H,,7.0
25,C,0.0,
25,C,0.0,
25,C,0.0,
25,C,0.0,
25,C,0.0,
25,C,0.0,
25,C,21.0,
25,C,0.0,
25,C,0.0,
25,C,,49.0
25,C,,28.0
25,C,,7.0
25,C,,7.0
25,C,,7.0
25,C,,7.0
25,C,,91.0
25,C,,35.0
25,C,,14.0
25,B,35.0,
25,B,42.0,
25,B,0.0,
25,B,0.0,
25,B,0.0,
25,B,0.0,
25,B,7.0,
25,B,0.0,
25,B,0.0,
25,B,,21.0
25,B,,28.0
25,B,,7.0
25,B,,7.0
25,B,,7.0
25,E,14.0,
25,E,7.0,
25,E,0.0,
25,E,0.0,
25,E,0.0,
25,E,0.0,
25,E,0.0,
25,E,0.0,
25,E,0.0,
25,E,,28.0
25,E,,7.0
25,E,,7.0
25,H,157.0,
25,H,0.0,
25,H,0.0,
25,H,0.0,
25,H,28.0,
25,H,21.0,
25,H,7.0,
25,H,7.0,
25,H,42.0,
25,H,,150.0
25,H,,7.0
25,H,,7.0
25,H,,21.0
25,H,,7.0
26,C,0.0,
26,C,7.0,
26,C,7.0,
26,C,0.0,
26,C,14.0,
26,C,0.0,
26,C,,56.0
26,C,,56.0
26,C,,7.0
26,C,,7.0
26,C,,42.0
26,B,14.0,
26,B,7.0,
26,B,0.0,
26,B,0.0,
26,B,42.0,
26,B,0.0,
26,B,,7.0
26,B,,7.0
26,B,,7.0
26,B,,7.0
26,B,,14.0
26,B,,112.0
26,A,21.0,
26,A,7.0,
26,A,0.0,
26,A,0.0,
26,A,0.0,
26,A,0.0,
26,A,,28.0
26,A,,28.0
26,A,,28.0
26,A,,35.0
26,A,,7.0
26,F,14.0,
26,F,42.0,
26,F,7.0,
26,F,0.0,
26,F,0.0,
26,F,21.0,
26,F,0.0,
26,F,,28.0
26,F,,7.0
26,F,,7.0
26,F,,7.0
26,F,,56.0
26,F,,28.0
26,I,157.0,
26,I,0.0,
26,I,14.0,
26,I,0.0,
26,I,21.0,
26,I,7.0,
26,I,14.0,
26,I,,150.0
26,I,,35.0
26,I,,21.0
26,I,,7.0
26,I,,28.0
26,G,56.0,
26,G,0.0,
26,G,0.0,
26,G,35.0,
26,G,0.0,
26,G,14.0,
26,G,,7.0
26,G,,35.0
26,G,,105.0
26,G,,63.0
26,G,,56.0
26,H,21.0,
26,H,0.0,
26,H,7.0,
26,H,14.0,
26,H,7.0,
26,H,0.0,
26,H,,21.0
26,H,,63.0
26,H,,7.0
26,H,,245.0
26,H,,7.0
26,H,,203.0
27,C,56.0,
27,C,0.0,
27,C,7.0,
27,C,14.0,
27,C,14.0,
27,C,,7.0
27,A,0.0,
27,A,14.0,
27,A,21.0,
27,A,14.0,
27,A,7.0,
27,A,,91.0
27,A,,70.0
27,A,,7.0
27,F,0.0,
27,F,7.0,
27,F,0.0,
27,F,14.0,
27,F,0.0,
27,I,178.0,
27,I,7.0,
27,I,0.0,
27,I,0.0,
27,I,21.0,
27,I,0.0,
27,I,,150.0
27,I,,14.0
27,I,,28.0
27,I,,14.0
27,G,0.0,
27,G,0.0,
27,G,7.0,
27,G,112.0,
27,G,0.0,
27,G,,49.0
27,G,,392.0
27,G,,175.0
27,G,,273.0
27,G,,105.0
27,D,7.0,
27,D,7.0,
27,D,98.0,
27,D,0.0,
27,D,0.0,
27,D,,126.0
27,D,,42.0
27,D,,63.0
27,D,,42.0
27,H,0.0,
27,H,21.0,
27,H,0.0,
27,H,21.0,
27,H,28.0,
27,H,14.0,
27,H,,35.0
27,H,,63.0
27,H,,7.0
27,H,,21.0
27,H,,7.0
27,H,,7.0
28,E,0.0,
28,E,7.0,
28,E,0.0,
28,E,7.0,
28,E,0.0,
28,E,0.0,
28,E,,7.0
28,E,,7.0
28,E,,7.0
28,E,,7.0
28,F,28.0,
28,F,35.0,
28,F,0.0,
28,F,0.0,
28,F,0.0,
28,F,0.0,
28,F,,35.0
28,F,,14.0
28,F,,56.0
28,I,150.0,
28,I,0.0,
28,I,0.0,
28,I,7.0,
28,I,7.0,
28,I,7.0,
28,I,14.0,
28,I,,150.0
28,I,,28.0
28,I,,14.0
28,I,,21.0
28,G,7.0,
28,G,14.0,
28,G,21.0,
28,G,0.0,
28,G,0.0,
28,G,7.0,
28,G,,42.0
28,G,,238.0
28,G,,273.0
28,G,,329.0
28,G,,329.0
28,G,,133.0
28,D,7.0,
28,D,35.0,
28,D,0.0,
28,D,7.0,
28,D,0.0,
28,D,14.0,
28,D,,112.0
28,D,,14.0
28,D,,14.0
28,D,,7.0
28,D,,7.0
28,D,,28.0
28,H,0.0,
28,H,0.0,
28,H,7.0,
28,H,7.0,
28,H,0.0,
28,H,7.0,
28,H,0.0,
28,H,,35.0
28,H,,84.0
28,H,,21.0
28,H,,56.0
28,H,,49.0
28,H,,21.0
29,C,7.0,
29,C,21.0,
29,C,0.0,
29,C,7.0,
29,C,84.0,
29,C,7.0,
29,C,7.0,
29,C,,42.0
29,C,,21.0
29,C,,56.0
29,C,,7.0
29,C,,14.0
29,C,,42.0
29,B,7.0,
29,B,14.0,
29,B,7.0,
29,B,42.0,
29,B,0.0,
29,B,14.0,
29,B,0.0,
29,B,,14.0
29,B,,7.0
29,B,,7.0
29,B,,35.0
29,B,,21.0
29,A,0.0,
29,A,21.0,
29,A,7.0,
29,A,7.0,
29,A,0.0,
29,A,0.0,
29,A,0.0,
29,A,,42.0
29,A,,14.0
29,A,,21.0
29,A,,21.0
29,F,21.0,
29,F,0.0,
29,F,0.0,
29,F,0.0,
29,F,14.0,
29,F,35.0,
29,F,0.0,
29,F,,42.0
29,F,,7.0
29,F,,7.0
29,F,,7.0
29,F,,14.0
29,F,,14.0
29,I,164.0,
29,I,0.0,
29,I,7.0,
29,I,7.0,
29,I,14.0,
29,I,0.0,
29,I,0.0,
29,I,,150.0
29,I,,7.0
29,I,,14.0
29,I,,91.0
29,I,,7.0
29,G,35.0,
29,G,0.0,
29,G,28.0,
29,G,42.0,
29,G,7.0,
29,G,14.0,
29,G,,7.0
29,G,,35.0
29,G,,91.0
29,G,,42.0
29,G,,14.0
29,G,,77.0
29,G,,49.0
29,D,35.0,
29,D,0.0,
29,D,0.0,
29,D,0.0,
29,D,21.0,
29,D,7.0,
29,D,0.0,
29,D,,7.0
29,D,,35.0
29,D,,21.0
29,D,,21.0
29,D,,14.0
30,C,7.0,
30,C,14.0,
30,C,7.0,
30,C,0.0,
30,C,7.0,
30,C,0.0,
30,C,,56.0
30,C,,7.0
30,C,,7.0
30,C,,21.0
30,B,164.0,
30,B,35.0,
30,B,7.0,
30,B,0.0,
30,B,0.0,
30,B,7.0,
30,B,,150.0
30,B,,35.0
30,A,0.0,
30,A,0.0,
30,A,0.0,
30,A,0.0,
30,A,7.0,
30,A,,28.0
30,A,,7.0
30,A,,7.0
30,A,,7.0
30,I,7.0,
30,I,63.0,
30,I,0.0,
30,I,7.0,
30,I,0.0,
30,I,,7.0
30,I,,7.0
30,I,,7.0
30,I,,7.0
30,G,0.0,
30,G,35.0,
30,G,35.0,
30,G,21.0,
30,G,35.0,
30,G,,14.0
30,G,,126.0
30,G,,119.0
30,G,,406.0
30,G,,63.0
30,H,0.0,
30,H,14.0,
30,H,0.0,
30,H,0.0,
30,H,77.0,
30,H,,98.0
30,H,,133.0
30,H,,42.0
30,H,,21.0
30,H,,42.0
31,B,150.0,
31,B,0.0,
31,B,0.0,
31,B,0.0,
31,B,0.0,
31,B,0.0,
31,B,0.0,
31,B,,150.0
31,B,,7.0
31,B,,7.0
31,B,,21.0
31,E,14.0,
31,E,0.0,
31,E,0.0,
31,E,0.0,
31,E,0.0,
31,E,0.0,
31,E,0.0,
31,E,,49.0
31,E,,7.0
31,E,,7.0
31,H,7.0,
31,H,0.0,
31,H,7.0,
31,H,119.0,
31,H,14.0,
31,H,7.0,
31,H,7.0,
31,H,,56.0
31,H,,315.0
31,H,,35.0
31,H,,14.0
31,H,,56.0
31,H,,56.0
32,C,7.0,
32,C,35.0,
32,C,0.0,
32,C,42.0,
32,C,56.0,
32,C,0.0,
32,C,,7.0
32,C,,7.0
32,C,,49.0
32,B,178.0,
32,B,21.0,
32,B,0.0,
32,B,7.0,
32,B,0.0,
32,B,0.0,
32,B,0.0,
32,B,,150.0
32,B,,7.0
32,A,28.0,
32,A,0.0,
32,A,14.0,
32,A,0.0,
32,A,0.0,
32,A,49.0,
32,A,28.0,
32,A,,14.0
32,A,,7.0
32,A,,7.0
32,A,,42.0
32,A,,7.0
32,A,,63.0
32,I,0.0,
32,I,0.0,
32,I,0.0,
32,I,28.0,
32,I,7.0,
32,I,0.0,
32,I,,84.0
32,I,,63.0
32,I,,7.0
32,I,,70.0
32,I,,35.0
32,I,,7.0
32,G,7.0,
32,G,0.0,
32,G,7.0,
32,G,0.0,
32,G,0.0,
32,G,0.0,
32,G,0.0,
32,G,,28.0
32,G,,14.0
32,G,,28.0
32,G,,49.0
32,G,,35.0
32,G,,49.0
32,G,,84.0
32,D,0.0,
32,D,0.0,
32,D,0.0,
32,D,0.0,
32,D,0.0,
32,D,49.0,
32,D,0.0,
32,D,,35.0
32,D,,21.0
32,D,,14.0
32,D,,21.0
32,D,,35.0
32,H,0.0,
32,H,7.0,
32,H,7.0,
32,H,0.0,
32,H,0.0,
32,H,21.0,
32,H,,28.0
32,H,,42.0
32,H,,77.0
32,H,,119.0
32,H,,98.0
32,H,,42.0
33,B,157.0,
33,B,0.0,
33,B,0.0,
33,B,7.0,
33,B,7.0,
33,B,7.0,
33,B,7.0,
33,B,0.0,
33,B,,150.0
33,B,,7.0
33,B,,7.0
33,B,,7.0
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,H,7.0,
33,H,0.0,
33,H,0.0,
33,H,0.0,
33,H,0.0,
33,H,35.0,
33,H,7.0,
33,H,,14.0
33,H,,7.0
33,H,,7.0
34,C,192.0,
34,C,42.0,
34,C,14.0,
34,C,0.0,
34,C,56.0,
34,C,0.0,
34,C,,150.0
34,C,,28.0
34,C,,14.0
34,C,,91.0
34,B,21.0,
34,B,7.0,
34,B,28.0,
34,B,0.0,
34,B,7.0,
34,B,,42.0
34,B,,7.0
34,B,,42.0
34,B,,21.0
34,A,35.0,
34,A,0.0,
34,A,14.0,
34,A,0.0,
34,A,0.0,
34,A,,7.0
34,A,,7.0
34,F,21.0,
34,F,7.0,
34,F,14.0,
34,F,0.0,
34,F,0.0,
34,F,7.0,
34,F,,35.0
34,F,,7.0
34,F,,28.0
34,F,,7.0
34,F,,42.0
34,F,,35.0
34,I,0.0,
34,I,42.0,
34,I,0.0,
34,I,0.0,
34,I,0.0,
34,I,0.0,
34,I,,49.0
34,I,,7.0
34,I,,84.0
34,G,28.0,
34,G,7.0,
34,G,21.0,
34,G,0.0,
34,G,0.0,
34,G,,77.0
34,G,,147.0
34,G,,77.0
34,G,,182.0
34,G,,140.0
34,H,7.0,
34,H,35.0,
34,H,98.0,
34,H,21.0,
34,H,28.0,
34,H,35.0,
34,H,,7.0
34,H,,168.0
34,H,,7.0
34,H,,28.0
34,H,,14.0
34,H,,21.0
35,C,171.0,
35,C,0.0,
35,C,0.0,
35,C,0.0,
35,C,0.0,
35,C,0.0,
35,C,0.0,
35,C,,150.0
35,C,,49.0
35,C,,7.0
35,C,,14.0
35,C,,14.0
35,C,,7.0
35,F,0.0,
35,F,7.0,
35,F,0.0,
35,F,0.0,
35,F,7.0,
35,F,14.0,
35,F,0.0,
35,F,,21.0
35,F,,14.0
35,F,,42.0
35,F,,35.0
35,F,,91.0
35,I,0.0,
35,I,28.0,
35,I,14.0,
35,I,0.0,
35,I,0.0,
35,I,0.0,
35,I,0.0,
35,I,,21.0
35,I,,14.0
35,I,,7.0
35,I,,42.0
35,I,,42.0
35,I,,42.0
35,I,,7.0
36,C,21.0,
36,C,0.0,
36,C,0.0,
36,C,0.0,
36,C,0.0,
36,C,7.0,
36,C,,7.0
36,C,,7.0
36,C,,21.0
36,C,,7.0
36,B,35.0,
36,B,0.0,
36,B,0.0,
36,B,14.0,
36,B,35.0,
36,B,0.0,
36,B,,35.0
36,B,,7.0
36,B,,21.0
36,B,,7.0
36,A,185.0,
36,A,0.0,
36,A,28.0,
36,A,14.0,
36,A,7.0,
36,A,7.0,
36,A,,171.0
36,A,,7.0
36,A,,14.0
36,A,,7.0
36,I,91.0,
36,I,14.0,
36,I,0.0,
36,I,7.0,
36,I,7.0,
36,I,,42.0
36,I,,35.0
36,I,,133.0
36,I,,56.0
36,G,0.0,
36,G,21.0,
36,G,7.0,
36,G,7.0,
36,G,49.0,
36,G,,91.0
36,G,,266.0
36,G,,112.0
36,G,,28.0
36,G,,56.0
36,H,7.0,
36,H,7.0,
36,H,0.0,
36,H,0.0,
36,H,7.0,
36,H,,63.0
36,H,,98.0
36,H,,238.0
36,H,,21.0
36,H,,21.0
37,C,0.0,
37,C,0.0,
37,C,0.0,
37,C,0.0,
37,C,0.0,
37,C,7.0,
37,C,,21.0
37,C,,84.0
37,C,,42.0
37,C,,7.0
37,C,,42.0
37,C,,14.0
37,A,192.0,
37,A,7.0,
37,A,0.0,
37,A,0.0,
37,A,14.0,
37,A,7.0,
37,A,14.0,
37,A,,157.0
37,A,,7.0
37,A,,14.0
37,A,,7.0
37,A,,21.0
37,A,,7.0
37,F,0.0,
37,F,0.0,
37,F,0.0,
37,F,7.0,
37,F,0.0,
37,F,0.0,
37,F,,35.0
37,F,,35.0
37,F,,84.0
37,F,,14.0
37,F,,77.0
37,F,,14.0
37,I,0.0,
37,I,7.0,
37,I,0.0,
37,I,0.0,
37,I,0.0,
37,I,0.0,
37,I,,70.0
37,I,,70.0
37,I,,7.0
37,I,,91.0
37,I,,49.0
37,I,,7.0
37,G,7.0,
37,G,0.0,
37,G,0.0,
37,G,7.0,
37,G,0.0,
37,G,0.0,
37,G,0.0,
37,G,,28.0
37,G,,21.0
37,G,,49.0
37,G,,49.0
37,G,,35.0
37,G,,70.0
37,G,,77.0
37,D,7.0,
37,D,7.0,
37,D,0.0,
37,D,0.0,
37,D,7.0,
37,D,28.0,
37,D,0.0,
37,D,,70.0
37,D,,14.0
37,D,,14.0
37,D,,7.0
37,D,,14.0
37,D,,35.0
37,H,0.0,
37,H,7.0,
37,H,0.0,
37,H,0.0,
37,H,0.0,
37,H,0.0,
37,H,0.0,
37,H,,14.0
37,H,,21.0
37,H,,70.0
37,H,,84.0
37,H,,84.0
37,H,,77.0
37,H,,98.0
38,C,199.0,
38,C,7.0,
38,C,49.0,
38,C,7.0,
38,C,0.0,
38,C,63.0,
38,C,21.0,
38,C,,192.0
38,C,,14.0
38,C,,21.0
38,C,,28.0
38,C,,7.0
38,B,7.0,
38,B,0.0,
38,B,7.0,
38,B,0.0,
38,B,0.0,
38,B,35.0,
38,B,14.0,
38,B,,42.0
38,B,,7.0
38,B,,14.0
38,B,,14.0
38,B,,49.0
38,A,7.0,
38,A,0.0,
38,A,21.0,
38,A,0.0,
38,A,0.0,
38,A,0.0,
38,A,,28.0
38,A,,56.0
38,A,,7.0
38,A,,14.0
38,A,,14.0
38,I,42.0,
38,I,0.0,
38,I,21.0,
38,I,0.0,
38,I,14.0,
38,I,0.0,
38,I,,35.0
38,I,,21.0
38,I,,14.0
38,I,,14.0
38,G,0.0,
38,G,0.0,
38,G,42.0,
38,G,0.0,
38,G,0.0,
38,G,7.0,
38,G,,42.0
38,G,,49.0
38,G,,98.0
38,G,,77.0
38,G,,77.0
38,D,21.0,
38,D,0.0,
38,D,0.0,
38,D,0.0,
38,D,14.0,
38,D,0.0,
38,D,,35.0
38,D,,7.0
38,D,,7.0
38,D,,7.0
38,H,7.0,
38,H,14.0,
38,H,7.0,
38,H,0.0,
38,H,0.0,
38,H,98.0,
38,H,,7.0
38,H,,84.0
38,H,,7.0
38,H,,238.0
38,H,,105.0
39,C,157.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,,157.0
39,C,,7.0
39,C,,56.0
39,C,,56.0
39,C,,14.0
39,C,,70.0
39,C,,28.0
39,A,0.0,
39,A,7.0,
39,A,0.0,
39,A,0.0,
39,A,0.0,
39,A,0.0,
39,A,0.0,
39,A,,7.0
39,A,,7.0
39,A,,14.0
39,A,,7.0
39,A,,21.0
39,A,,35.0
39,A,,14.0
39,F,0.0,
39,F,0.0,
39,F,0.0,
39,F,0.0,
39,F,0.0,
39,F,0.0,
39,F,,7.0
39,F,,56.0
39,F,,70.0
39,F,,28.0
39,F,,70.0
39,F,,14.0
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,,56.0
39,I,,63.0
39,I,,14.0
39,I,,84.0
39,I,,42.0
39,I,,21.0
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,,35.0
39,G,,21.0
39,G,,63.0
39,G,,70.0
39,G,,35.0
39,G,,77.0
39,G,,84.0
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,,35.0
39,D,,7.0
39,D,,35.0
39,D,,14.0
39,D,,21.0
39,D,,28.0
39,D,,28.0
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,,42.0
39,H,,49.0
39,H,,70.0
39,H,,70.0
39,H,,84.0
39,H,,70.0
40,E,7.0,
40,E,0.0,
40,E,0.0,
40,E,0.0,
40,E,28.0,
40,E,0.0,
40,E,,77.0
40,E,,7.0
40,E,,7.0
40,E,,7.0
40,F,91.0,
40,F,0.0,
40,F,77.0,
40,F,0.0,
40,F,56.0,
40,F,0.0,
40,F,,77.0
40,F,,7.0
40,F,,21.0
40,F,,7.0
40,I,7.0,
40,I,0.0,
40,I,0.0,
40,I,210.0,
40,I,0.0,
40,I,0.0,
40,I,,63.0
40,I,,7.0
40,I,,21.0
40,I,,21.0
40,I,,7.0
40,G,21.0,
40,G,14.0,
40,G,70.0,
40,G,0.0,
40,G,0.0,
40,G,,91.0
40,G,,182.0
40,G,,266.0
40,G,,42.0
40,G,,98.0
40,D,199.0,
40,D,0.0,
40,D,0.0,
40,D,14.0,
40,D,7.0,
40,D,14.0,
40,D,,178.0
40,D,,7.0
40,D,,7.0
40,D,,7.0
40,H,7.0,
40,H,14.0,
40,H,14.0,
40,H,0.0,
40,H,0.0,
40,H,,77.0
40,H,,98.0
40,H,,49.0
40,H,,91.0
40,H,,98.0
41,C,0.0,
41,C,14.0,
41,C,0.0,
41,C,0.0,
41,C,0.0,
41,C,7.0,
41,C,,35.0
41,C,,63.0
41,C,,21.0
41,C,,7.0
41,C,,14.0
41,C,,35.0
41,A,7.0,
41,A,0.0,
41,A,0.0,
41,A,7.0,
41,A,7.0,
41,A,0.0,
41,A,,77.0
41,A,,7.0
41,A,,14.0
41,A,,7.0
41,F,0.0,
41,F,0.0,
41,F,0.0,
41,F,0.0,
41,F,7.0,
41,F,0.0,
41,F,,14.0
41,F,,42.0
41,F,,7.0
41,F,,21.0
41,F,,77.0
41,F,,21.0
41,I,7.0,
41,I,7.0,
41,I,0.0,
41,I,0.0,
41,I,0.0,
41,I,14.0,
41,I,,35.0
41,I,,77.0
41,I,,21.0
41,I,,105.0
41,I,,63.0
41,I,,14.0
41,G,21.0,
41,G,0.0,
41,G,0.0,
41,G,7.0,
41,G,42.0,
41,G,7.0,
41,G,49.0,
41,G,,14.0
41,G,,14.0
41,G,,7.0
41,G,,35.0
41,G,,21.0
41,G,,21.0
41,G,,91.0
41,D,185.0,
41,D,0.0,
41,D,0.0,
41,D,0.0,
41,D,0.0,
41,D,14.0,
41,D,0.0,
41,D,,157.0
41,D,,14.0
41,D,,7.0
41,D,,7.0
41,H,21.0,
41,H,0.0,
41,H,7.0,
41,H,7.0,
41,H,7.0,
41,H,21.0,
41,H,0.0,
41,H,,49.0
41,H,,70.0
41,H,,7.0
41,H,,77.0
41,H,,77.0
41,H,,35.0
41,H,,154.0
42,E,0.0,
42,E,0.0,
42,E,7.0,
42,E,0.0,
42,E,0.0,
42,E,0.0,
42,E,0.0,
42,E,0.0,
42,E,,7.0
42,E,,7.0
42,E,,7.0
42,E,,7.0
42,F,14.0,
42,F,0.0,
42,F,0.0,
42,F,7.0,
42,F,0.0,
42,F,7.0,
42,F,0.0,
42,F,0.0,
42,F,,7.0
42,F,,7.0
42,F,,7.0
42,F,,7.0
42,F,,7.0
42,G,0.0,
42,G,0.0,
42,G,7.0,
42,G,0.0,
42,G,0.0,
42,G,0.0,
42,G,7.0,
42,G,0.0,
42,G,0.0,
42,G,,14.0
42,G,,7.0
42,G,,21.0
42,G,,63.0
42,G,,56.0
42,G,,56.0
42,G,,7.0
42,G,,84.0
42,G,,63.0
42,D,178.0,
42,D,0.0,
42,D,7.0,
42,D,7.0,
42,D,0.0,
42,D,0.0,
42,D,42.0,
42,D,14.0,
42,D,21.0,
42,D,,164.0
42,D,,7.0
42,D,,7.0
42,D,,14.0
42,D,,7.0
42,D,,7.0
43,B,7.0,
43,B,7.0,
43,B,7.0,
43,B,0.0,
43,B,0.0,
43,B,0.0,
43,B,0.0,
43,B,14.0,
43,B,,14.0
43,B,,77.0
43,B,,7.0
43,B,,7.0
43,B,,7.0
43,B,,14.0
43,B,,14.0
43,B,,7.0
43,E,0.0,
43,E,0.0,
43,E,7.0,
43,E,0.0,
43,E,0.0,
43,E,0.0,
43,E,0.0,
43,E,,7.0
43,E,,35.0
43,E,,7.0
43,E,,21.0
43,E,,7.0
43,E,,7.0
43,A,14.0,
43,A,0.0,
43,A,21.0,
43,A,7.0,
43,A,14.0,
43,A,0.0,
43,A,0.0,
43,A,0.0,
43,A,,21.0
43,A,,7.0
43,A,,56.0
43,A,,119.0
43,A,,42.0
43,A,,28.0
43,A,,14.0
43,A,,14.0
43,G,0.0,
43,G,0.0,
43,G,7.0,
43,G,0.0,
43,G,84.0,
43,G,0.0,
43,G,0.0,
43,G,,21.0
43,G,,28.0
43,G,,147.0
43,G,,63.0
43,G,,105.0
43,D,192.0,
43,D,7.0,
43,D,7.0,
43,D,21.0,
43,D,0.0,
43,D,0.0,
43,D,7.0,
43,D,0.0,
43,D,,178.0
43,D,,7.0
43,D,,14.0
43,D,,14.0
43,D,,42.0
43,D,,63.0
43,D,,35.0
43,H,35.0,
43,H,0.0,
43,H,7.0,
43,H,0.0,
43,H,0.0,
43,H,70.0,
43,H,70.0,
43,H,,329.0
43,H,,14.0
43,H,,28.0
43,H,,28.0
43,H,,56.0
43,H,,77.0
44,E,213.0,
44,E,49.0,
44,E,0.0,
44,E,0.0,
44,E,0.0,
44,E,28.0,
44,E,0.0,
44,E,,164.0
44,E,,7.0
44,E,,7.0
44,E,,7.0
44,F,0.0,
44,F,7.0,
44,F,0.0,
44,F,0.0,
44,F,7.0,
44,F,0.0,
44,F,0.0,
44,F,,77.0
44,F,,7.0
44,F,,217.0
44,F,,49.0
44,F,,7.0
44,I,14.0,
44,I,0.0,
44,I,0.0,
44,I,7.0,
44,I,7.0,
44,I,21.0,
44,I,0.0,
44,I,,28.0
44,I,,14.0
44,I,,7.0
44,I,,77.0
44,I,,147.0
44,I,,21.0
44,I,,7.0
44,G,7.0,
44,G,7.0,
44,G,14.0,
44,G,7.0,
44,G,7.0,
44,G,0.0,
44,G,,49.0
44,G,,406.0
44,G,,77.0
44,G,,126.0
44,G,,14.0
44,G,,56.0
44,D,0.0,
44,D,14.0,
44,D,7.0,
44,D,14.0,
44,D,28.0,
44,D,0.0,
44,D,,7.0
44,D,,7.0
44,D,,7.0
44,D,,35.0
44,H,35.0,
44,H,7.0,
44,H,0.0,
44,H,0.0,
44,H,0.0,
44,H,7.0,
44,H,,14.0
44,H,,56.0
44,H,,112.0
44,H,,217.0
44,H,,28.0
44,H,,98.0
44,H,,56.0
45,C,0.0,
45,C,0.0,
45,C,0.0,
45,C,0.0,
45,C,7.0,
45,C,7.0,
