id,crossroad,crossroad_waiting_time,traffic_waiting_time
21,C,0.0,
21,C,,14.0
21,C,,14.0
21,C,,7.0
21,C,,14.0
21,G,21.0,
21,G,0.0,
21,G,0.0,
21,G,49.0,
21,G,14.0,
21,G,,14.0
21,G,,35.0
21,G,,14.0
21,G,,49.0
21,G,,287.0
21,I,21.0,
21,I,0.0,
21,I,0.0,
21,I,7.0,
21,I,14.0,
21,I,,14.0
21,I,,35.0
21,I,,14.0
21,I,,35.0
22,H,141.0,
22,H,0.0,
22,H,0.0,
22,H,0.0,
22,H,7.0,
22,H,14.0,
22,H,0.0,
22,H,0.0,
22,H,,120.0
22,H,,7.0
22,H,,63.0
22,H,,42.0
22,H,,14.0
22,H,,182.0
22,H,,14.0
22,H,,21.0
22,E,0.0,
22,E,0.0,
22,E,7.0,
22,E,7.0,
22,E,0.0,
22,E,0.0,
22,E,0.0,
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,E,,7.0
22,A,14.0,
22,A,0.0,
22,A,7.0,
22,A,49.0,
22,A,14.0,
22,A,49.0,
22,A,0.0,
22,A,7.0,
22,A,,7.0
22,A,,35.0
22,A,,7.0
22,A,,14.0
22,A,,7.0
22,A,,14.0
22,A,,7.0
22,A,,14.0
22,B,0.0,
22,B,21.0,
22,B,7.0,
22,B,0.0,
22,B,0.0,
22,B,28.0,
22,B,0.0,
22,B,0.0,
22,B,,42.0
22,B,,49.0
22,B,,7.0
22,B,,14.0
22,B,,7.0
22,B,,7.0
22,B,,7.0
22,B,,14.0
23,H,7.0,
23,H,56.0,
23,H,35.0,
23,H,21.0,
23,H,28.0,
23,H,,14.0
23,H,,98.0
23,H,,21.0
23,H,,14.0
23,H,,98.0
23,F,28.0,
23,F,0.0,
23,F,0.0,
23,F,7.0,
23,F,14.0,
23,F,,7.0
23,F,,14.0
23,F,,49.0
23,A,155.0,
23,A,7.0,
23,A,0.0,
23,A,0.0,
23,A,0.0,
23,A,,120.0
23,A,,7.0
23,B,0.0,
23,B,0.0,
23,B,0.0,
23,B,21.0,
23,B,14.0,
23,B,,14.0
23,B,,7.0
23,C,0.0,
23,C,0.0,
23,C,0.0,
23,C,0.0,
23,C,0.0,
23,C,,14.0
23,C,,7.0
23,G,0.0,
23,G,0.0,
23,G,77.0,
23,G,7.0,
23,G,7.0,
23,G,,126.0
23,G,,140.0
23,G,,287.0
23,I,0.0,
23,I,28.0,
23,I,21.0,
23,I,7.0,
23,I,0.0,
23,I,,28.0
23,I,,14.0
24,H,127.0,
24,H,21.0,
24,H,14.0,
24,H,7.0,
24,H,7.0,
24,H,0.0,
24,H,0.0,
24,H,,120.0
24,H,,42.0
24,H,,21.0
24,H,,35.0
24,H,,7.0
24,H,,21.0
24,H,,21.0
24,A,7.0,
24,A,0.0,
24,A,7.0,
24,A,7.0,
24,A,7.0,
24,A,0.0,
24,A,,28.0
24,A,,49.0
24,A,,28.0
24,B,21.0,
24,B,7.0,
24,B,7.0,
24,B,0.0,
24,B,7.0,
24,B,0.0,
24,B,,42.0
24,B,,7.0
24,B,,7.0
24,B,,21.0
24,B,,21.0
24,C,7.0,
24,C,7.0,
24,C,21.0,
24,C,0.0,
24,C,7.0,
24,C,0.0,
24,C,,28.0
24,C,,7.0
24,C,,14.0
24,G,21.0,
24,G,0.0,
24,G,0.0,
24,G,7.0,
24,G,56.0,
24,G,0.0,
24,G,7.0,
24,G,,7.0
24,G,,49.0
24,G,,133.0
24,G,,119.0
24,G,,21.0
24,G,,42.0
24,D,0.0,
24,D,7.0,
24,D,14.0,
24,D,21.0,
24,D,0.0,
24,D,14.0,
24,D,,56.0
24,D,,49.0
24,D,,63.0
24,D,,7.0
24,D,,35.0
24,D,,28.0
24,I,7.0,
24,I,7.0,
24,I,7.0,
24,I,84.0,
24,I,0.0,
24,I,0.0,
24,I,,21.0
24,I,,7.0
24,I,,14.0
24,I,,14.0
25,H,134.0,
25,H,0.0,
25,H,0.0,
25,H,0.0,
25,H,28.0,
25,H,21.0,
25,H,0.0,
25,H,21.0,
25,H,14.0,
25,H,,120.0
25,H,,14.0
25,H,,7.0
25,H,,21.0
25,H,,7.0
25,H,,49.0
25,H,,21.0
25,E,28.0,
25,E,0.0,
25,E,21.0,
25,E,0.0,
25,E,0.0,
25,E,0.0,
25,E,0.0,
25,E,0.0,
25,E,7.0,
25,E,,49.0
25,E,,7.0
25,E,,28.0
25,E,,7.0
25,E,,21.0
25,B,7.0,
25,B,21.0,
25,B,0.0,
25,B,0.0,
25,B,35.0,
25,B,21.0,
25,B,42.0,
25,B,0.0,
25,B,0.0,
25,B,,7.0
25,B,,7.0
25,B,,7.0
25,B,,28.0
25,B,,14.0
25,B,,14.0
25,C,14.0,
25,C,0.0,
25,C,7.0,
25,C,0.0,
25,C,0.0,
25,C,7.0,
25,C,0.0,
25,C,0.0,
25,C,0.0,
25,C,,14.0
25,C,,7.0
26,H,21.0,
26,H,0.0,
26,H,0.0,
26,H,35.0,
26,H,7.0,
26,H,,21.0
26,H,,56.0
26,H,,105.0
26,H,,7.0
26,H,,35.0
26,F,7.0,
26,F,35.0,
26,F,7.0,
26,F,14.0,
26,F,0.0,
26,F,,35.0
26,F,,35.0
26,F,,7.0
26,A,7.0,
26,A,7.0,
26,A,0.0,
26,A,0.0,
26,A,0.0,
26,A,,28.0
26,A,,7.0
26,A,,7.0
26,A,,35.0
26,B,7.0,
26,B,7.0,
26,B,7.0,
26,B,7.0,
26,B,7.0,
26,B,,28.0
26,B,,7.0
26,B,,49.0
26,B,,14.0
26,B,,91.0
26,C,14.0,
26,C,0.0,
26,C,0.0,
26,C,7.0,
26,C,0.0,
26,C,,14.0
26,C,,14.0
26,G,0.0,
26,G,0.0,
26,G,56.0,
26,G,70.0,
26,G,210.0,
26,G,,7.0
26,G,,238.0
26,G,,14.0
26,G,,7.0
26,G,,315.0
26,I,141.0,
26,I,7.0,
26,I,7.0,
26,I,14.0,
26,I,0.0,
26,I,,120.0
26,I,,70.0
26,I,,49.0
27,H,0.0,
27,H,7.0,
27,H,28.0,
27,H,7.0,
27,H,7.0,
27,H,0.0,
27,H,,28.0
27,H,,42.0
27,H,,63.0
27,H,,7.0
27,H,,7.0
27,H,,14.0
27,F,14.0,
27,F,7.0,
27,F,7.0,
27,F,0.0,
27,F,42.0,
27,F,,7.0
27,F,,77.0
27,A,7.0,
27,A,0.0,
27,A,0.0,
27,A,0.0,
27,A,7.0,
27,A,0.0,
27,A,,84.0
27,A,,28.0
27,A,,7.0
27,A,,42.0
27,C,28.0,
27,C,0.0,
27,C,7.0,
27,C,14.0,
27,C,42.0,
27,C,28.0,
27,C,,21.0
27,C,,35.0
27,G,0.0,
27,G,7.0,
27,G,0.0,
27,G,7.0,
27,G,0.0,
27,G,0.0,
27,G,,28.0
27,G,,154.0
27,G,,49.0
27,G,,105.0
27,G,,28.0
27,G,,42.0
27,D,0.0,
27,D,14.0,
27,D,7.0,
27,D,28.0,
27,D,7.0,
27,D,0.0,
27,D,,42.0
27,D,,14.0
27,D,,42.0
27,D,,35.0
27,I,127.0,
27,I,0.0,
27,I,0.0,
27,I,28.0,
27,I,42.0,
27,I,7.0,
27,I,,120.0
27,I,,14.0
27,I,,14.0
28,H,7.0,
28,H,14.0,
28,H,0.0,
28,H,7.0,
28,H,42.0,
28,H,0.0,
28,H,0.0,
28,H,,14.0
28,H,,21.0
28,H,,84.0
28,E,0.0,
28,E,0.0,
28,E,0.0,
28,E,7.0,
28,E,0.0,
28,E,7.0,
28,E,0.0,
28,E,,7.0
28,E,,7.0
28,E,,7.0
28,F,7.0,
28,F,0.0,
28,F,42.0,
28,F,0.0,
28,F,42.0,
28,F,7.0,
28,F,84.0,
28,F,,7.0
28,F,,7.0
28,F,,7.0
28,G,0.0,
28,G,28.0,
28,G,77.0,
28,G,84.0,
28,G,7.0,
28,G,0.0,
28,G,0.0,
28,G,,14.0
28,G,,133.0
28,G,,42.0
28,G,,28.0
28,G,,63.0
28,G,,7.0
28,D,0.0,
28,D,0.0,
28,D,14.0,
28,D,7.0,
28,D,7.0,
28,D,0.0,
28,D,14.0,
28,D,,35.0
28,D,,7.0
28,D,,7.0
28,D,,7.0
28,D,,7.0
28,D,,7.0
28,I,120.0,
28,I,0.0,
28,I,0.0,
28,I,0.0,
28,I,0.0,
28,I,0.0,
28,I,0.0,
28,I,0.0,
28,I,,120.0
28,I,,7.0
28,I,,42.0
29,F,14.0,
29,F,0.0,
29,F,0.0,
29,F,0.0,
29,F,28.0,
29,F,0.0,
29,F,0.0,
29,F,,14.0
29,F,,7.0
29,F,,14.0
29,F,,21.0
29,F,,7.0
29,F,,35.0
29,A,0.0,
29,A,0.0,
29,A,14.0,
29,A,0.0,
29,A,0.0,
29,A,7.0,
29,A,,28.0
29,A,,7.0
29,A,,7.0
29,A,,7.0
29,A,,7.0
29,B,0.0,
29,B,0.0,
29,B,0.0,
29,B,0.0,
29,B,0.0,
29,B,7.0,
29,B,,14.0
29,B,,7.0
29,C,0.0,
29,C,0.0,
29,C,0.0,
29,C,0.0,
29,C,0.0,
29,C,7.0,
29,C,,14.0
29,C,,7.0
29,G,7.0,
29,G,28.0,
29,G,7.0,
29,G,0.0,
29,G,7.0,
29,G,7.0,
29,G,,42.0
29,G,,14.0
29,G,,49.0
29,G,,49.0
29,G,,21.0
29,D,7.0,
29,D,0.0,
29,D,0.0,
29,D,7.0,
29,D,0.0,
29,D,0.0,
29,D,,7.0
29,D,,28.0
29,I,134.0,
29,I,28.0,
29,I,0.0,
29,I,77.0,
29,I,14.0,
29,I,14.0,
29,I,21.0,
29,I,,120.0
30,H,21.0,
30,H,0.0,
30,H,0.0,
30,H,35.0,
30,H,14.0,
30,H,14.0,
30,H,,14.0
30,H,,63.0
30,H,,21.0
30,H,,42.0
30,H,,35.0
30,H,,42.0
30,A,21.0,
30,A,0.0,
30,A,14.0,
30,A,14.0,
30,A,28.0,
30,A,0.0,
30,A,,7.0
30,A,,28.0
30,A,,7.0
30,A,,14.0
30,B,134.0,
30,B,0.0,
30,B,28.0,
30,B,35.0,
30,B,7.0,
30,B,7.0,
30,B,0.0,
30,B,,120.0
30,B,,7.0
30,B,,7.0
30,B,,7.0
30,B,,7.0
30,C,0.0,
30,C,56.0,
30,C,0.0,
30,C,21.0,
30,C,7.0,
30,C,0.0,
30,C,7.0,
30,C,,42.0
30,C,,7.0
30,C,,14.0
30,G,7.0,
30,G,0.0,
30,G,7.0,
30,G,14.0,
30,G,14.0,
30,G,0.0,
30,G,,7.0
30,G,,119.0
30,G,,70.0
30,G,,133.0
30,G,,63.0
30,G,,56.0
30,I,14.0,
30,I,28.0,
30,I,0.0,
30,I,0.0,
30,I,0.0,
30,I,0.0,
30,I,7.0,
30,I,,7.0
30,I,,14.0
30,I,,28.0
31,H,7.0,
31,H,0.0,
31,H,0.0,
31,H,14.0,
31,H,21.0,
31,H,7.0,
31,H,0.0,
31,H,,14.0
31,H,,126.0
31,H,,28.0
31,H,,7.0
31,H,,196.0
31,H,,7.0
31,H,,28.0
31,E,0.0,
31,E,0.0,
31,E,7.0,
31,E,0.0,
31,E,14.0,
31,E,0.0,
31,E,14.0,
31,E,,70.0
31,E,,7.0
31,E,,7.0
31,E,,14.0
31,E,,7.0
31,E,,7.0
31,B,127.0,
31,B,7.0,
31,B,7.0,
31,B,21.0,
31,B,0.0,
31,B,7.0,
31,B,7.0,
31,B,,120.0
32,H,7.0,
32,H,0.0,
32,H,7.0,
32,H,14.0,
32,H,7.0,
32,H,0.0,
32,H,,28.0
32,H,,140.0
32,H,,77.0
32,H,,91.0
32,H,,14.0
32,H,,98.0
32,A,7.0,
32,A,14.0,
32,A,7.0,
32,A,7.0,
32,A,7.0,
32,A,0.0,
32,A,,14.0
32,A,,7.0
32,A,,7.0
32,A,,21.0
32,B,155.0,
32,B,35.0,
32,B,35.0,
32,B,35.0,
32,B,0.0,
32,B,0.0,
32,B,,120.0
32,B,,14.0
32,B,,7.0
32,B,,28.0
32,C,14.0,
32,C,0.0,
32,C,35.0,
32,C,14.0,
32,C,21.0,
32,C,0.0,
32,C,,7.0
32,G,14.0,
32,G,0.0,
32,G,7.0,
32,G,0.0,
32,G,7.0,
32,G,70.0,
32,G,,28.0
32,G,,105.0
32,G,,21.0
32,G,,49.0
32,G,,56.0
32,D,28.0,
32,D,14.0,
32,D,0.0,
32,D,7.0,
32,D,14.0,
32,D,28.0,
32,D,,28.0
32,D,,28.0
32,D,,7.0
32,I,0.0,
32,I,0.0,
32,I,0.0,
32,I,21.0,
32,I,14.0,
32,I,0.0,
32,I,,7.0
32,I,,28.0
32,I,,7.0
32,I,,7.0
32,I,,49.0
32,I,,21.0
33,H,0.0,
33,H,0.0,
33,H,14.0,
33,H,7.0,
33,H,14.0,
33,H,0.0,
33,H,,14.0
33,H,,7.0
33,H,,7.0
33,E,0.0,
33,E,7.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,,7.0
33,B,120.0,
33,B,0.0,
33,B,0.0,
33,B,7.0,
33,B,0.0,
33,B,0.0,
33,B,0.0,
33,B,,120.0
33,B,,7.0
33,B,,7.0
33,B,,7.0
34,H,14.0,
34,H,0.0,
34,H,0.0,
34,H,42.0,
34,H,7.0,
34,H,14.0,
34,H,7.0,
34,H,,14.0
34,H,,84.0
34,H,,77.0
34,H,,49.0
34,H,,77.0
34,H,,28.0
34,H,,14.0
34,F,14.0,
34,F,21.0,
34,F,21.0,
34,F,7.0,
34,F,14.0,
34,F,7.0,
34,F,7.0,
34,F,,21.0
34,F,,14.0
34,F,,7.0
34,F,,112.0
34,A,21.0,
34,A,7.0,
34,A,42.0,
34,A,0.0,
34,A,21.0,
34,A,0.0,
34,A,,14.0
34,A,,7.0
34,A,,21.0
34,B,7.0,
34,B,7.0,
34,B,0.0,
34,B,49.0,
34,B,7.0,
34,B,0.0,
34,B,,7.0
34,B,,21.0
34,B,,14.0
34,C,134.0,
34,C,14.0,
34,C,0.0,
34,C,28.0,
34,C,21.0,
34,C,0.0,
34,C,7.0,
34,C,,120.0
34,C,,35.0
34,C,,7.0
34,C,,21.0
34,C,,42.0
34,G,14.0,
34,G,0.0,
34,G,0.0,
34,G,0.0,
34,G,0.0,
34,G,0.0,
34,G,,7.0
34,G,,140.0
34,G,,98.0
34,G,,84.0
34,G,,35.0
34,G,,91.0
34,G,,7.0
34,I,7.0,
34,I,0.0,
34,I,0.0,
34,I,21.0,
34,I,21.0,
34,I,0.0,
34,I,14.0,
34,I,,7.0
34,I,,14.0
34,I,,7.0
35,F,0.0,
35,F,0.0,
35,F,0.0,
35,F,0.0,
35,F,7.0,
35,F,0.0,
35,F,0.0,
35,F,,14.0
35,F,,28.0
35,F,,7.0
35,F,,14.0
35,C,127.0,
35,C,0.0,
35,C,0.0,
35,C,0.0,
35,C,0.0,
35,C,0.0,
35,C,0.0,
35,C,,120.0
35,C,,21.0
35,I,0.0,
35,I,0.0,
35,I,0.0,
35,I,0.0,
35,I,0.0,
35,I,0.0,
35,I,0.0,
35,I,,14.0
35,I,,42.0
35,I,,7.0
35,I,,14.0
35,I,,14.0
36,H,42.0,
36,H,0.0,
36,H,0.0,
36,H,7.0,
36,H,0.0,
36,H,35.0,
36,H,,28.0
36,H,,49.0
36,H,,126.0
36,H,,63.0
36,H,,56.0
36,A,148.0,
36,A,63.0,
36,A,28.0,
36,A,28.0,
36,A,98.0,
36,A,0.0,
36,A,21.0,
36,A,,148.0
36,A,,56.0
36,A,,14.0
36,A,,14.0
36,B,14.0,
36,B,7.0,
36,B,21.0,
36,B,0.0,
36,B,0.0,
36,B,35.0,
36,B,,28.0
36,B,,14.0
36,B,,7.0
36,B,,7.0
36,C,14.0,
36,C,0.0,
36,C,21.0,
36,C,14.0,
36,C,7.0,
36,C,7.0,
36,C,,14.0
36,C,,7.0
36,C,,7.0
36,C,,7.0
36,G,0.0,
36,G,0.0,
36,G,28.0,
36,G,0.0,
36,G,7.0,
36,G,0.0,
36,G,,147.0
36,G,,56.0
36,G,,91.0
36,G,,63.0
36,I,35.0,
36,I,21.0,
36,I,7.0,
36,I,14.0,
36,I,7.0,
36,I,0.0,
36,I,,7.0
36,I,,7.0
37,H,14.0,
37,H,91.0,
37,H,0.0,
37,H,7.0,
37,H,49.0,
37,H,7.0,
37,H,,21.0
37,H,,56.0
37,H,,112.0
37,H,,63.0
37,H,,35.0
37,H,,168.0
37,F,0.0,
37,F,21.0,
37,F,7.0,
37,F,0.0,
37,F,0.0,
37,F,0.0,
37,F,,7.0
37,F,,21.0
37,F,,7.0
37,F,,42.0
37,F,,49.0
37,F,,42.0
37,A,134.0,
37,A,21.0,
37,A,0.0,
37,A,0.0,
37,A,0.0,
37,A,0.0,
37,A,,127.0
37,A,,14.0
37,A,,14.0
37,A,,21.0
37,A,,7.0
37,C,7.0,
37,C,0.0,
37,C,0.0,
37,C,7.0,
37,C,0.0,
37,C,,49.0
37,C,,28.0
37,C,,35.0
37,C,,56.0
37,C,,7.0
37,G,14.0,
37,G,49.0,
37,G,28.0,
37,G,14.0,
37,G,7.0,
37,G,7.0,
37,G,,7.0
37,G,,35.0
37,G,,49.0
37,G,,49.0
37,G,,105.0
37,G,,63.0
37,D,7.0,
37,D,0.0,
37,D,0.0,
37,D,0.0,
37,D,7.0,
37,D,7.0,
37,D,,98.0
37,D,,14.0
37,D,,14.0
37,D,,21.0
37,D,,7.0
37,I,14.0,
37,I,0.0,
37,I,0.0,
37,I,0.0,
37,I,7.0,
37,I,28.0,
37,I,,7.0
37,I,,21.0
37,I,,56.0
37,I,,35.0
38,H,0.0,
38,H,14.0,
38,H,28.0,
38,H,14.0,
38,H,7.0,
38,H,,49.0
38,H,,168.0
38,H,,42.0
38,H,,7.0
38,H,,77.0
38,A,0.0,
38,A,0.0,
38,A,0.0,
38,A,0.0,
38,A,0.0,
38,A,0.0,
38,A,,14.0
38,A,,7.0
38,A,,7.0
38,A,,7.0
38,A,,7.0
38,B,7.0,
38,B,0.0,
38,B,14.0,
38,B,14.0,
38,B,0.0,
38,B,0.0,
38,B,,7.0
38,B,,7.0
38,B,,28.0
38,B,,7.0
38,C,176.0,
38,C,56.0,
38,C,56.0,
38,C,14.0,
38,C,14.0,
38,C,126.0,
38,C,,155.0
38,C,,21.0
38,C,,7.0
38,C,,7.0
38,G,0.0,
38,G,0.0,
38,G,7.0,
38,G,0.0,
38,G,14.0,
38,G,7.0,
38,G,,14.0
38,G,,14.0
38,G,,42.0
38,G,,28.0
38,G,,7.0
38,D,0.0,
38,D,0.0,
38,D,0.0,
38,D,14.0,
38,D,0.0,
38,D,14.0,
38,D,,21.0
38,D,,14.0
38,D,,14.0
38,D,,7.0
38,D,,21.0
38,I,0.0,
38,I,0.0,
38,I,0.0,
38,I,0.0,
38,I,7.0,
38,I,,28.0
38,I,,35.0
38,I,,7.0
39,H,7.0,
39,H,14.0,
39,H,0.0,
39,H,0.0,
39,H,14.0,
39,H,7.0,
39,H,,14.0
39,H,,175.0
39,H,,28.0
39,H,,42.0
39,H,,175.0
39,H,,49.0
39,F,0.0,
39,F,7.0,
39,F,0.0,
39,F,21.0,
39,F,0.0,
39,F,,7.0
39,F,,7.0
39,A,14.0,
39,A,7.0,
39,A,0.0,
39,A,0.0,
39,A,0.0,
39,A,14.0,
39,A,,7.0
39,A,,7.0
39,A,,14.0
39,C,155.0,
39,C,21.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,,127.0
39,C,,21.0
39,G,7.0,
39,G,7.0,
39,G,0.0,
39,G,7.0,
39,G,0.0,
39,G,0.0,
39,G,,14.0
39,G,,35.0
39,G,,14.0
39,G,,14.0
39,D,0.0,
39,D,0.0,
39,D,28.0,
39,D,0.0,
39,D,7.0,
39,D,0.0,
39,D,,14.0
39,D,,7.0
39,D,,14.0
39,D,,14.0
39,I,7.0,
39,I,0.0,
39,I,0.0,
39,I,7.0,
39,I,0.0,
39,I,,7.0
39,I,,14.0
39,I,,14.0
40,H,7.0,
40,H,7.0,
40,H,7.0,
40,H,7.0,
40,H,14.0,
40,H,0.0,
40,H,,56.0
40,H,,84.0
40,H,,7.0
40,H,,182.0
40,H,,28.0
40,H,,14.0
40,E,0.0,
40,E,0.0,
40,E,0.0,
40,E,0.0,
40,E,0.0,
40,E,0.0,
40,E,,7.0
40,E,,7.0
40,E,,7.0
40,F,0.0,
40,F,28.0,
40,F,0.0,
40,F,0.0,
40,F,0.0,
40,F,0.0,
40,F,,21.0
40,F,,14.0
40,G,0.0,
40,G,0.0,
40,G,0.0,
40,G,0.0,
40,G,0.0,
40,G,14.0,
40,G,,14.0
40,G,,147.0
40,G,,91.0
40,G,,7.0
40,G,,21.0
40,G,,42.0
40,D,379.0,
40,D,35.0,
40,D,0.0,
40,D,14.0,
40,D,0.0,
40,D,56.0,
40,D,70.0,
40,D,,134.0
40,D,,14.0
40,D,,7.0
40,D,,7.0
40,D,,7.0
40,D,,7.0
40,I,7.0,
40,I,7.0,
40,I,0.0,
40,I,7.0,
40,I,14.0,
40,I,0.0,
40,I,,42.0
40,I,,7.0
40,I,,7.0
40,I,,14.0
40,I,,7.0
41,H,49.0,
41,H,14.0,
41,H,28.0,
41,H,0.0,
41,H,14.0,
41,H,14.0,
41,H,,14.0
41,H,,91.0
41,H,,84.0
41,H,,91.0
41,H,,21.0
41,H,,112.0
41,F,0.0,
41,F,7.0,
41,F,7.0,
41,F,14.0,
41,F,14.0,
41,F,14.0,
41,F,,7.0
41,F,,49.0
41,F,,7.0
41,F,,42.0
41,F,,14.0
41,A,7.0,
41,A,21.0,
41,A,7.0,
41,A,0.0,
41,A,21.0,
41,A,7.0,
41,A,,7.0
41,A,,7.0
41,A,,7.0
41,C,0.0,
41,C,0.0,
41,C,7.0,
41,C,7.0,
41,C,7.0,
41,C,14.0,
41,C,,14.0
41,C,,21.0
41,C,,21.0
41,C,,7.0
41,G,0.0,
41,G,21.0,
41,G,63.0,
41,G,42.0,
41,G,28.0,
41,G,0.0,
41,G,,14.0
41,G,,56.0
41,G,,42.0
41,G,,14.0
41,G,,14.0
41,G,,35.0
41,D,162.0,
41,D,0.0,
41,D,0.0,
41,D,14.0,
41,D,7.0,
41,D,7.0,
41,D,21.0,
41,D,,148.0
41,D,,7.0
41,D,,7.0
41,D,,14.0
41,D,,21.0
41,I,0.0,
41,I,7.0,
41,I,0.0,
41,I,7.0,
41,I,28.0,
41,I,14.0,
41,I,,28.0
41,I,,35.0
41,I,,7.0
42,E,7.0,
42,E,0.0,
42,E,0.0,
42,E,0.0,
42,E,0.0,
42,E,7.0,
42,E,14.0,
42,E,,14.0
42,E,,7.0
42,E,,28.0
42,E,,7.0
42,E,,7.0
42,E,,7.0
42,E,,14.0
42,F,0.0,
42,F,7.0,
42,F,0.0,
42,F,0.0,
42,F,0.0,
42,F,7.0,
42,F,0.0,
42,F,,14.0
42,F,,7.0
42,F,,7.0
42,F,,49.0
42,F,,7.0
42,F,,7.0
42,F,,14.0
42,G,0.0,
42,G,7.0,
42,G,14.0,
42,G,7.0,
42,G,0.0,
42,G,7.0,
42,G,14.0,
42,G,7.0,
42,G,,21.0
42,G,,7.0
42,G,,35.0
42,G,,49.0
42,G,,14.0
42,G,,42.0
42,G,,35.0
42,G,,14.0
42,D,155.0,
42,D,0.0,
42,D,0.0,
42,D,0.0,
42,D,7.0,
42,D,0.0,
42,D,7.0,
42,D,7.0,
42,D,,127.0
42,D,,7.0
42,D,,7.0
42,D,,7.0
42,D,,7.0
42,D,,7.0
42,D,,7.0
42,D,,21.0
43,H,7.0,
43,H,21.0,
43,H,7.0,
43,H,7.0,
43,H,105.0,
43,H,42.0,
43,H,49.0,
43,H,,7.0
43,H,,70.0
43,H,,14.0
43,H,,7.0
43,H,,14.0
43,E,0.0,
43,E,7.0,
43,E,0.0,
43,E,14.0,
43,E,21.0,
43,E,0.0,
43,E,0.0,
43,E,,14.0
43,E,,7.0
43,A,14.0,
43,A,0.0,
43,A,7.0,
43,A,7.0,
43,A,7.0,
43,A,7.0,
43,A,14.0,
43,A,0.0,
43,A,,14.0
43,A,,7.0
43,A,,7.0
43,A,,28.0
43,A,,21.0
43,A,,7.0
43,B,14.0,
43,B,7.0,
43,B,7.0,
43,B,0.0,
43,B,7.0,
43,B,7.0,
43,B,0.0,
43,B,,7.0
43,B,,7.0
43,B,,21.0
43,B,,7.0
43,B,,14.0
43,G,0.0,
43,G,21.0,
43,G,7.0,
43,G,0.0,
43,G,7.0,
43,G,7.0,
43,G,7.0,
43,G,,7.0
43,G,,49.0
43,G,,35.0
43,G,,28.0
43,G,,21.0
43,G,,42.0
43,G,,371.0
43,D,148.0,
43,D,0.0,
43,D,14.0,
43,D,0.0,
43,D,0.0,
43,D,7.0,
43,D,7.0,
43,D,28.0,
43,D,,141.0
43,D,,7.0
43,D,,35.0
43,D,,35.0
43,D,,14.0
43,D,,56.0
43,D,,35.0
44,H,7.0,
44,H,0.0,
44,H,0.0,
44,H,42.0,
44,H,0.0,
44,H,0.0,
44,H,0.0,
44,H,,14.0
44,H,,49.0
44,H,,70.0
44,H,,21.0
44,H,,161.0
44,H,,56.0
44,H,,35.0
44,E,155.0,
44,E,14.0,
44,E,7.0,
44,E,0.0,
44,E,0.0,
44,E,14.0,
44,E,14.0,
44,E,14.0,
44,E,,155.0
44,E,,7.0
44,E,,7.0
44,E,,7.0
44,E,,7.0
44,E,,14.0
44,E,,14.0
44,E,,21.0
44,F,42.0,
44,F,14.0,
44,F,0.0,
44,F,0.0,
44,F,7.0,
44,F,0.0,
44,F,0.0,
44,F,0.0,
44,F,,56.0
44,F,,14.0
44,F,,7.0
44,F,,7.0
44,F,,7.0
44,F,,14.0
44,F,,7.0
44,F,,35.0
44,G,14.0,
44,G,0.0,
44,G,0.0,
44,G,7.0,
44,G,7.0,
44,G,35.0,
44,G,35.0,
44,G,,7.0
44,G,,168.0
44,G,,91.0
44,G,,70.0
44,G,,28.0
44,G,,28.0
44,G,,21.0
44,D,0.0,
44,D,28.0,
44,D,0.0,
44,D,7.0,
44,D,7.0,
44,D,7.0,
44,D,21.0,
44,D,,14.0
44,D,,42.0
44,D,,42.0
44,D,,14.0
44,D,,42.0
44,D,,105.0
44,I,14.0,
44,I,0.0,
44,I,0.0,
44,I,0.0,
44,I,7.0,
44,I,0.0,
44,I,14.0,
44,I,,7.0
44,I,,21.0
44,I,,49.0
44,I,,7.0
44,I,,14.0
44,I,,35.0
44,I,,7.0
45,H,28.0,
45,H,0.0,
45,H,28.0,
45,H,14.0,
45,H,70.0,
45,H,21.0,
45,H,14.0,
45,H,14.0,
45,H,,14.0
45,H,,7.0
45,H,,7.0
45,H,,7.0
45,H,,35.0
45,H,,35.0
45,H,,14.0
45,E,162.0,
45,E,7.0,
45,E,0.0,
45,E,7.0,
45,E,0.0,
45,E,0.0,
45,E,0.0,
45,E,0.0,
45,E,,148.0
45,F,0.0,
45,F,14.0,
45,F,0.0,
45,F,0.0,
45,F,7.0,
45,F,0.0,
45,F,0.0,
45,F,0.0,
45,F,,7.0
45,F,,7.0
45,F,,7.0
45,F,,21.0
45,F,,14.0
45,F,,28.0
45,F,,14.0
45,F,,63.0
45,B,0.0,
45,B,0.0,
45,B,42.0,
45,B,21.0,
45,B,21.0,
45,B,84.0,
45,B,7.0,
45,B,,7.0
45,B,,7.0
45,B,,49.0
45,B,,35.0
45,C,0.0,
45,C,7.0,
45,C,0.0,
45,C,7.0,
45,C,0.0,
45,C,0.0,
45,C,7.0,
45,C,14.0,
45,C,,28.0
45,C,,49.0
45,C,,28.0
45,C,,14.0
45,C,,28.0
45,C,,28.0
45,C,,7.0
45,C,,14.0
45,I,0.0,
45,I,7.0,
45,I,14.0,
