id,crossroad,crossroad_waiting_time,traffic_waiting_time
93,B,,42.0
93,H,218.0,
93,H,28.0,
93,H,,169.0
93,H,,63.0
93,F,0.0,
93,F,,7.0
93,F,,14.0
94,A,182.0,
94,A,7.0,
94,A,,21.0
94,A,,7.0
94,B,7.0,
94,B,,7.0
94,H,176.0,
94,H,0.0,
94,H,,162.0
94,H,,14.0
94,E,0.0,
94,E,,7.0
95,A,190.0,
95,A,7.0,
95,A,,183.0
95,A,,35.0
95,G,105.0,
95,G,,21.0
95,C,7.0,
95,C,,14.0
95,I,0.0,
95,B,7.0,
95,B,,7.0
95,H,14.0,
95,H,,91.0
95,F,35.0,
96,A,14.0,
96,A,,42.0
96,G,14.0,
96,G,,7.0
96,C,21.0,
96,I,7.0,
96,I,,259.0
96,B,14.0,
96,B,,35.0
96,H,183.0,
96,H,,176.0
96,D,7.0,
96,D,,42.0
97,C,7.0,
97,C,0.0,
97,C,,21.0
97,C,,7.0
97,B,14.0,
97,B,14.0,
97,B,,7.0
97,B,,7.0
97,H,190.0,
97,H,28.0,
97,H,,148.0
97,H,,21.0
97,E,28.0,
97,E,14.0,
97,E,,42.0
98,A,0.0,
98,A,,77.0
98,G,7.0,
98,C,0.0,
98,C,0.0,
98,C,,14.0
98,C,,21.0
98,I,197.0,
98,I,7.0,
98,I,,155.0
98,I,,21.0
98,B,0.0,
98,B,,14.0
98,H,7.0,
98,H,,7.0
98,F,0.0,
98,F,0.0,
98,F,,14.0
98,F,,14.0
99,A,0.0,
99,A,,56.0
99,G,0.0,
99,G,,7.0
99,C,28.0,
99,C,,49.0
99,I,176.0,
99,I,35.0,
99,I,,176.0
99,I,,70.0
99,H,21.0,
99,H,,28.0
99,D,0.0,
99,D,,49.0
99,F,0.0,
100,G,70.0,
100,G,28.0,
100,G,,14.0
100,G,,42.0
100,I,183.0,
100,I,7.0,
100,I,,162.0
100,I,,21.0
100,H,0.0,
100,H,7.0,
100,H,,56.0
100,H,,42.0
100,D,7.0,
100,D,,14.0
100,D,,77.0
100,E,0.0,
100,F,14.0,
100,F,,7.0
101,A,0.0,
101,A,,84.0
101,G,0.0,
101,C,0.0,
101,C,,14.0
101,I,211.0,
101,I,14.0,
101,I,,169.0
101,I,,21.0
101,B,0.0,
101,B,,14.0
101,D,7.0,
101,D,,21.0
101,F,0.0,
101,F,0.0,
101,F,,14.0
101,F,,21.0
102,A,7.0,
102,A,,7.0
102,G,0.0,
102,G,,7.0
102,C,21.0,
102,C,0.0,
102,C,,14.0
102,C,,7.0
102,I,28.0,
102,B,190.0,
102,B,0.0,
102,B,,183.0
102,B,,7.0
102,H,21.0,
102,H,,56.0
103,B,218.0,
103,B,0.0,
103,B,,162.0
103,B,,7.0
103,H,0.0,
103,H,7.0,
103,H,,7.0
103,H,,7.0
103,E,0.0,
103,E,21.0,
104,A,21.0,
104,A,7.0,
104,A,,7.0
104,A,,7.0
104,G,7.0,
104,G,0.0,
104,G,,28.0
104,G,,56.0
104,C,21.0,
104,C,,7.0
104,I,7.0,
104,I,,14.0
104,B,211.0,
104,B,0.0,
104,B,,176.0
104,B,,21.0
104,H,21.0,
104,H,,63.0
104,D,14.0,
104,D,28.0,
104,D,,35.0
104,D,,21.0
105,B,162.0,
105,B,0.0,
105,B,,141.0
105,H,0.0,
105,H,,7.0
105,E,7.0,
105,E,,7.0
106,A,0.0,
106,G,7.0,
106,C,190.0,
106,C,0.0,
106,C,,183.0
106,I,7.0,
106,I,,14.0
106,B,0.0,
106,H,42.0,
106,H,,35.0
106,F,91.0,
106,F,7.0,
106,F,,7.0
107,C,225.0,
107,C,7.0,
107,C,,148.0
107,C,,7.0
107,I,7.0,
107,I,0.0,
107,I,,14.0
107,F,14.0,
107,F,0.0,
107,F,,77.0
108,A,386.0,
108,A,,176.0
108,C,7.0,
108,C,,56.0
108,I,154.0,
108,I,,21.0
108,B,0.0,
108,B,,35.0
109,A,253.0,
109,A,7.0,
109,A,,169.0
109,A,,7.0
109,G,0.0,
109,G,7.0,
109,G,,35.0
109,G,,35.0
109,C,7.0,
109,I,14.0,
109,I,,7.0
109,H,7.0,
109,H,,70.0
109,D,0.0,
109,D,14.0,
109,D,,21.0
109,D,,21.0
109,F,7.0,
110,A,0.0,
110,A,,49.0
110,G,0.0,
110,C,414.0,
110,C,,260.0
110,I,0.0,
110,I,,63.0
110,B,14.0,
110,B,,14.0
110,H,0.0,
110,H,,14.0
110,D,14.0,
110,D,,28.0
111,A,0.0,
111,A,,7.0
111,G,0.0,
111,G,,21.0
111,C,183.0,
111,C,7.0,
111,C,,176.0
111,C,,7.0
111,I,0.0,
111,I,,42.0
111,H,14.0,
111,H,,105.0
111,D,0.0,
111,D,,35.0
111,F,14.0,
111,F,,14.0
112,D,498.0,
112,D,,477.0
112,E,21.0,
112,F,14.0,
113,A,7.0,
113,A,,21.0
113,G,14.0,
113,G,0.0,
113,G,,14.0
113,G,,28.0
113,C,7.0,
113,C,,14.0
113,I,21.0,
113,I,,28.0
113,H,0.0,
113,H,0.0,
113,H,,7.0
113,H,,63.0
113,D,218.0,
113,D,7.0,
113,D,,204.0
113,D,,14.0
113,F,21.0,
113,F,,21.0
114,G,0.0,
114,G,0.0,
114,G,,7.0
114,G,,21.0
114,D,183.0,
114,D,0.0,
114,D,,176.0
114,E,7.0,
114,F,0.0,
115,A,21.0,
115,A,28.0,
115,A,,14.0
115,G,7.0,
115,G,,7.0
115,B,28.0,
115,B,35.0,
115,B,,7.0
115,B,,63.0
115,H,42.0,
115,H,21.0,
115,H,,14.0
115,H,,21.0
115,D,204.0,
115,D,0.0,
115,D,,197.0
115,E,0.0,
115,E,0.0,
115,E,,14.0
116,G,28.0,
116,I,7.0,
116,I,49.0,
116,I,,21.0
116,I,,35.0
116,H,21.0,
116,H,,35.0
116,H,,63.0
116,D,0.0,
116,D,,7.0
116,E,232.0,
116,E,0.0,
116,E,,204.0
116,F,7.0,
116,F,0.0,
116,F,,42.0
117,C,0.0,
117,C,,14.0
117,I,0.0,
117,I,7.0,
117,I,,14.0
117,I,,35.0
117,B,7.0,
117,B,,14.0
117,H,7.0,
117,H,28.0,
117,H,,7.0
117,H,,7.0
117,E,225.0,
117,E,0.0,
117,E,,197.0
117,E,,14.0
117,F,0.0,
117,F,7.0,
117,F,,7.0
117,F,,21.0
118,D,7.0,
118,D,14.0,
118,D,,168.0
118,D,,7.0
118,E,204.0,
118,E,0.0,
118,E,,190.0
118,F,0.0,
118,F,,14.0
119,A,7.0,
119,A,0.0,
119,A,,28.0
119,A,,7.0
119,B,0.0,
119,B,7.0,
119,H,0.0,
119,H,,7.0
119,E,211.0,
119,E,0.0,
119,E,,176.0
