id,crossroad,crossroad_waiting_time,traffic_waiting_time
23,C,7.0,
23,C,0.0,
23,C,21.0,
23,C,,119.0
23,C,,7.0
23,C,,42.0
23,C,,7.0
23,C,,7.0
23,F,0.0,
23,F,14.0,
23,F,0.0,
23,F,0.0,
23,F,0.0,
23,F,7.0,
23,F,,35.0
23,F,,21.0
23,F,,63.0
23,F,,28.0
23,F,,14.0
23,F,,14.0
24,G,14.0,
24,G,0.0,
24,G,0.0,
24,G,49.0,
24,G,,119.0
24,G,,357.0
24,G,,567.0
24,G,,364.0
24,H,198.0,
24,H,70.0,
24,H,119.0,
24,H,0.0,
24,H,,170.0
24,H,,322.0
24,H,,189.0
24,H,,175.0
24,D,0.0,
24,D,0.0,
24,D,0.0,
24,D,14.0,
24,D,,112.0
24,D,,14.0
24,D,,98.0
24,D,,105.0
24,B,0.0,
24,B,7.0,
24,B,21.0,
24,B,,7.0
24,B,,7.0
24,B,,7.0
24,A,7.0,
24,A,56.0,
24,A,0.0,
24,A,,119.0
24,A,,63.0
24,A,,77.0
24,I,21.0,
24,I,0.0,
24,I,7.0,
24,I,,14.0
24,I,,7.0
24,I,,7.0
24,C,0.0,
24,C,28.0,
24,C,14.0,
24,C,,182.0
24,C,,14.0
25,H,184.0,
25,H,28.0,
25,H,7.0,
25,H,7.0,
25,H,0.0,
25,H,0.0,
25,H,0.0,
25,H,14.0,
25,H,,170.0
25,H,,7.0
25,H,,28.0
25,H,,7.0
25,H,,56.0
25,H,,189.0
25,H,,14.0
25,H,,7.0
25,E,21.0,
25,E,0.0,
25,E,14.0,
25,E,14.0,
25,E,7.0,
25,E,0.0,
25,E,0.0,
25,E,14.0,
25,E,,56.0
25,E,,7.0
25,E,,7.0
25,E,,7.0
25,E,,14.0
25,B,0.0,
25,B,28.0,
25,B,21.0,
25,B,14.0,
25,B,28.0,
25,B,14.0,
25,B,0.0,
25,B,7.0,
25,B,,7.0
25,B,,7.0
25,B,,7.0
25,B,,7.0
25,B,,7.0
25,B,,14.0
25,B,,7.0
25,C,0.0,
25,C,14.0,
25,C,7.0,
25,C,0.0,
25,C,7.0,
25,C,0.0,
25,C,7.0,
25,C,0.0,
25,C,,98.0
25,C,,7.0
25,C,,7.0
25,C,,126.0
25,C,,14.0
25,C,,56.0
25,C,,35.0
26,G,42.0,
26,G,0.0,
26,G,28.0,
26,G,56.0,
26,G,14.0,
26,G,196.0,
26,G,,56.0
26,G,,21.0
26,G,,49.0
26,G,,49.0
26,G,,112.0
26,H,7.0,
26,H,7.0,
26,H,7.0,
26,H,0.0,
26,H,0.0,
26,H,21.0,
26,H,,7.0
26,H,,35.0
26,H,,77.0
26,H,,63.0
26,H,,21.0
26,B,7.0,
26,B,7.0,
26,B,21.0,
26,B,7.0,
26,B,0.0,
26,B,28.0,
26,B,,35.0
26,B,,21.0
26,A,21.0,
26,A,28.0,
26,A,0.0,
26,A,35.0,
26,A,14.0,
26,A,0.0,
26,A,,28.0
26,A,,98.0
26,A,,7.0
26,A,,49.0
26,A,,42.0
26,I,170.0,
26,I,0.0,
26,I,14.0,
26,I,7.0,
26,I,14.0,
26,I,0.0,
26,I,7.0,
26,I,,170.0
26,I,,14.0
26,I,,7.0
26,I,,14.0
26,I,,56.0
26,C,0.0,
26,C,0.0,
26,C,7.0,
26,C,7.0,
26,C,0.0,
26,C,0.0,
26,C,,49.0
26,C,,21.0
26,C,,49.0
26,C,,14.0
26,F,7.0,
26,F,14.0,
26,F,0.0,
26,F,0.0,
26,F,0.0,
26,F,7.0,
26,F,0.0,
26,F,,7.0
26,F,,14.0
26,F,,63.0
26,F,,21.0
26,F,,35.0
26,F,,28.0
26,F,,21.0
27,G,7.0,
27,G,14.0,
27,G,14.0,
27,G,0.0,
27,G,,210.0
27,G,,350.0
27,G,,511.0
27,G,,210.0
27,H,21.0,
27,H,7.0,
27,H,14.0,
27,H,63.0,
27,H,,63.0
27,H,,322.0
27,H,,322.0
27,H,,301.0
27,D,7.0,
27,D,0.0,
27,D,49.0,
27,D,,14.0
27,D,,21.0
27,D,,70.0
27,A,7.0,
27,A,14.0,
27,A,0.0,
27,A,,133.0
27,A,,98.0
27,A,,49.0
27,I,205.0,
27,I,14.0,
27,I,0.0,
27,I,7.0,
27,I,,170.0
27,I,,42.0
27,I,,7.0
27,C,84.0,
27,C,14.0,
27,C,7.0,
27,C,,7.0
27,C,,7.0
27,C,,7.0
27,F,14.0,
27,F,49.0,
27,F,21.0,
27,F,,14.0
27,F,,126.0
28,G,91.0,
28,G,7.0,
28,G,28.0,
28,G,14.0,
28,G,,140.0
28,G,,119.0
28,G,,560.0
28,G,,287.0
28,H,7.0,
28,H,28.0,
28,H,42.0,
28,H,63.0,
28,H,0.0,
28,H,,49.0
28,H,,189.0
28,H,,434.0
28,H,,385.0
28,H,,154.0
28,E,0.0,
28,E,7.0,
28,E,0.0,
28,E,0.0,
28,E,,7.0
28,E,,14.0
28,E,,7.0
28,D,14.0,
28,D,7.0,
28,D,35.0,
28,D,7.0,
28,D,,7.0
28,D,,49.0
28,D,,14.0
28,D,,7.0
28,I,198.0,
28,I,14.0,
28,I,14.0,
28,I,0.0,
28,I,7.0,
28,I,,170.0
28,I,,28.0
28,I,,42.0
28,F,28.0,
28,F,0.0,
28,F,35.0,
28,F,28.0,
28,F,,70.0
28,F,,42.0
29,G,21.0,
29,G,7.0,
29,G,14.0,
29,G,14.0,
29,G,0.0,
29,G,0.0,
29,G,0.0,
29,G,,7.0
29,G,,14.0
29,G,,7.0
29,G,,56.0
29,G,,21.0
29,G,,98.0
29,D,28.0,
29,D,7.0,
29,D,0.0,
29,D,21.0,
29,D,0.0,
29,D,0.0,
29,D,0.0,
29,D,,7.0
29,D,,7.0
29,D,,7.0
29,D,,7.0
29,D,,21.0
29,D,,7.0
29,D,,21.0
29,B,7.0,
29,B,7.0,
29,B,0.0,
29,B,0.0,
29,B,0.0,
29,B,7.0,
29,B,0.0,
29,B,,14.0
29,B,,35.0
29,B,,7.0
29,B,,7.0
29,B,,7.0
29,B,,14.0
29,A,7.0,
29,A,7.0,
29,A,7.0,
29,A,7.0,
29,A,14.0,
29,A,0.0,
29,A,7.0,
29,A,,42.0
29,A,,161.0
29,A,,7.0
29,A,,21.0
29,A,,84.0
29,I,191.0,
29,I,14.0,
29,I,0.0,
29,I,14.0,
29,I,0.0,
29,I,0.0,
29,I,35.0,
29,I,,170.0
29,I,,7.0
29,I,,7.0
29,C,0.0,
29,C,0.0,
29,C,7.0,
29,C,0.0,
29,C,14.0,
29,C,7.0,
29,C,0.0,
29,C,,42.0
29,C,,7.0
29,C,,14.0
29,C,,49.0
29,C,,7.0
29,C,,21.0
29,F,7.0,
29,F,7.0,
29,F,0.0,
29,F,0.0,
29,F,7.0,
29,F,42.0,
29,F,0.0,
29,F,,21.0
29,F,,14.0
29,F,,63.0
29,F,,56.0
29,F,,21.0
29,F,,35.0
29,F,,35.0
30,G,7.0,
30,G,28.0,
30,G,7.0,
30,G,,49.0
30,G,,700.0
30,G,,749.0
30,H,14.0,
30,H,7.0,
30,H,7.0,
30,H,0.0,
30,H,,49.0
30,H,,238.0
30,H,,14.0
30,H,,63.0
30,B,198.0,
30,B,0.0,
30,B,0.0,
30,B,21.0,
30,B,,170.0
30,B,,49.0
30,B,,7.0
30,A,133.0,
30,A,14.0,
30,A,7.0,
30,A,,42.0
30,A,,7.0
30,A,,7.0
30,I,21.0,
30,I,63.0,
30,I,56.0,
30,I,0.0,
30,I,,7.0
30,C,14.0,
30,C,14.0,
30,C,7.0,
30,C,7.0,
30,C,,70.0
30,C,,63.0
30,C,,84.0
30,C,,28.0
31,H,14.0,
31,H,133.0,
31,H,42.0,
31,H,14.0,
31,H,7.0,
31,H,0.0,
31,H,,105.0
31,H,,56.0
31,H,,294.0
31,H,,693.0
31,H,,63.0
31,H,,28.0
31,E,21.0,
31,E,0.0,
31,E,0.0,
31,E,0.0,
31,E,0.0,
31,E,0.0,
31,E,,84.0
31,B,170.0,
31,B,7.0,
31,B,0.0,
31,B,0.0,
31,B,0.0,
31,B,0.0,
31,B,,170.0
31,B,,7.0
31,B,,7.0
31,B,,7.0
32,G,0.0,
32,G,0.0,
32,G,0.0,
32,G,14.0,
32,G,0.0,
32,G,0.0,
32,G,0.0,
32,G,,14.0
32,G,,21.0
32,G,,21.0
32,G,,49.0
32,G,,21.0
32,G,,49.0
32,H,0.0,
32,H,0.0,
32,H,0.0,
32,H,0.0,
32,H,35.0,
32,H,28.0,
32,H,21.0,
32,H,,7.0
32,H,,49.0
32,H,,49.0
32,H,,35.0
32,H,,126.0
32,H,,14.0
32,H,,21.0
32,D,7.0,
32,D,0.0,
32,D,7.0,
32,D,0.0,
32,D,0.0,
32,D,7.0,
32,D,14.0,
32,D,,14.0
32,D,,7.0
32,D,,14.0
32,D,,49.0
32,D,,7.0
32,D,,42.0
32,B,184.0,
32,B,7.0,
32,B,14.0,
32,B,7.0,
32,B,0.0,
32,B,0.0,
32,B,7.0,
32,B,,170.0
32,B,,7.0
32,B,,7.0
32,B,,14.0
32,A,0.0,
32,A,7.0,
32,A,0.0,
32,A,0.0,
32,A,7.0,
32,A,0.0,
32,A,7.0,
32,A,,63.0
32,A,,77.0
32,A,,21.0
32,A,,42.0
32,A,,42.0
32,A,,49.0
32,I,7.0,
32,I,21.0,
32,I,0.0,
32,I,14.0,
32,I,0.0,
32,I,7.0,
32,I,0.0,
32,I,,14.0
32,I,,49.0
32,I,,28.0
32,I,,7.0
32,I,,42.0
32,C,7.0,
32,C,21.0,
32,C,0.0,
32,C,28.0,
32,C,7.0,
32,C,7.0,
32,C,,140.0
32,C,,7.0
32,C,,70.0
33,H,0.0,
33,H,7.0,
33,H,7.0,
33,H,0.0,
33,H,0.0,
33,H,0.0,
33,H,0.0,
33,H,,7.0
33,H,,14.0
33,H,,42.0
33,H,,91.0
33,E,0.0,
33,E,7.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,0.0,
33,E,,189.0
33,B,177.0,
33,B,0.0,
33,B,7.0,
33,B,0.0,
33,B,35.0,
33,B,7.0,
33,B,0.0,
33,B,0.0,
33,B,,170.0
33,B,,7.0
33,B,,7.0
33,B,,7.0
34,G,14.0,
34,G,28.0,
34,G,21.0,
34,G,,42.0
34,G,,644.0
34,G,,658.0
34,H,0.0,
34,H,7.0,
34,H,7.0,
34,H,,77.0
34,H,,294.0
34,H,,112.0
34,B,0.0,
34,B,7.0,
34,B,7.0,
34,B,,140.0
34,B,,7.0
34,B,,7.0
34,A,56.0,
34,A,7.0,
34,A,21.0,
34,A,,14.0
34,I,98.0,
34,I,35.0,
34,I,28.0,
34,I,0.0,
34,I,,21.0
34,I,,14.0
34,I,,154.0
34,I,,7.0
34,C,212.0,
34,C,28.0,
34,C,28.0,
34,C,14.0,
34,C,,170.0
34,C,,28.0
34,C,,133.0
34,C,,35.0
34,F,7.0,
34,F,63.0,
34,F,21.0,
34,F,77.0,
34,F,,84.0
34,F,,35.0
34,F,,14.0
34,F,,175.0
35,I,14.0,
35,I,7.0,
35,I,0.0,
35,I,0.0,
35,I,7.0,
35,I,0.0,
35,I,,77.0
35,I,,21.0
35,I,,7.0
35,C,198.0,
35,C,0.0,
35,C,0.0,
35,C,14.0,
35,C,0.0,
35,C,42.0,
35,C,,170.0
35,C,,105.0
35,C,,56.0
35,F,21.0,
35,F,14.0,
35,F,42.0,
35,F,7.0,
35,F,14.0,
35,F,0.0,
35,F,,70.0
35,F,,63.0
35,F,,35.0
35,F,,14.0
35,F,,56.0
35,F,,63.0
36,G,42.0,
36,G,7.0,
36,G,0.0,
36,G,,63.0
36,G,,651.0
36,G,,357.0
36,H,0.0,
36,H,21.0,
36,H,70.0,
36,H,7.0,
36,H,,259.0
36,H,,315.0
36,H,,301.0
36,H,,21.0
36,B,7.0,
36,B,28.0,
36,B,0.0,
36,B,14.0,
36,B,,28.0
36,B,,7.0
36,B,,7.0
36,B,,7.0
36,A,233.0,
36,A,0.0,
36,A,14.0,
36,A,42.0,
36,A,,205.0
36,A,,14.0
36,A,,28.0
36,A,,21.0
36,I,42.0,
36,I,7.0,
36,I,49.0,
36,I,0.0,
36,I,,42.0
36,I,,7.0
36,I,,14.0
36,C,28.0,
36,C,0.0,
36,C,21.0,
36,C,14.0,
36,C,,63.0
36,C,,14.0
36,C,,7.0
36,C,,63.0
37,G,0.0,
37,G,0.0,
37,G,7.0,
37,G,0.0,
37,G,7.0,
37,G,0.0,
37,G,0.0,
37,G,,21.0
37,G,,21.0
37,G,,7.0
37,G,,7.0
37,G,,14.0
37,G,,28.0
37,G,,42.0
37,H,14.0,
37,H,0.0,
37,H,21.0,
37,H,0.0,
37,H,7.0,
37,H,7.0,
37,H,0.0,
37,H,,21.0
37,H,,14.0
37,H,,7.0
37,H,,63.0
37,H,,119.0
37,H,,21.0
37,H,,7.0
37,D,14.0,
37,D,0.0,
37,D,0.0,
37,D,0.0,
37,D,0.0,
37,D,63.0,
37,D,7.0,
37,D,,21.0
37,D,,14.0
37,D,,70.0
37,A,177.0,
37,A,0.0,
37,A,7.0,
37,A,0.0,
37,A,0.0,
37,A,0.0,
37,A,35.0,
37,A,,177.0
37,A,,7.0
37,A,,7.0
37,A,,7.0
37,A,,119.0
37,I,0.0,
37,I,0.0,
37,I,0.0,
37,I,7.0,
37,I,0.0,
37,I,0.0,
37,I,0.0,
37,I,,7.0
37,I,,14.0
37,I,,35.0
37,I,,7.0
37,I,,28.0
37,I,,56.0
37,C,0.0,
37,C,0.0,
37,C,14.0,
37,C,0.0,
37,C,0.0,
37,C,0.0,
37,C,7.0,
37,C,,98.0
37,C,,49.0
37,C,,7.0
37,C,,35.0
37,C,,7.0
37,C,,7.0
37,C,,7.0
37,F,0.0,
37,F,0.0,
37,F,7.0,
37,F,0.0,
37,F,0.0,
37,F,7.0,
37,F,0.0,
37,F,,49.0
37,F,,49.0
37,F,,28.0
37,F,,21.0
37,F,,35.0
37,F,,35.0
37,F,,7.0
38,G,0.0,
38,G,21.0,
38,G,7.0,
38,G,0.0,
38,G,0.0,
38,G,0.0,
38,G,,14.0
38,G,,7.0
38,G,,7.0
38,G,,35.0
38,G,,49.0
38,G,,49.0
38,H,0.0,
38,H,14.0,
38,H,0.0,
38,H,0.0,
38,H,0.0,
38,H,0.0,
38,H,,42.0
38,H,,28.0
38,H,,70.0
38,H,,42.0
38,H,,175.0
38,H,,70.0
38,D,0.0,
38,D,0.0,
38,D,0.0,
38,D,7.0,
38,D,0.0,
38,D,0.0,
38,D,,21.0
38,D,,14.0
38,D,,7.0
38,D,,35.0
38,B,21.0,
38,B,28.0,
38,B,0.0,
38,B,0.0,
38,B,7.0,
38,B,0.0,
38,B,,49.0
38,B,,42.0
38,B,,14.0
38,B,,14.0
38,B,,7.0
38,A,7.0,
38,A,28.0,
38,A,0.0,
38,A,0.0,
38,A,7.0,
38,A,0.0,
38,A,,14.0
38,A,,105.0
38,A,,28.0
38,A,,35.0
38,A,,70.0
38,I,0.0,
38,I,0.0,
38,I,7.0,
38,I,0.0,
38,I,0.0,
38,I,0.0,
38,I,,14.0
38,I,,35.0
38,I,,49.0
38,I,,7.0
38,I,,28.0
38,I,,14.0
38,C,205.0,
38,C,7.0,
38,C,0.0,
38,C,7.0,
38,C,14.0,
38,C,154.0,
38,C,56.0,
38,C,,191.0
38,C,,7.0
38,C,,7.0
38,C,,49.0
38,C,,7.0
38,C,,210.0
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,0.0,
39,G,,14.0
39,G,,7.0
39,G,,21.0
39,G,,21.0
39,G,,49.0
39,G,,63.0
39,G,,56.0
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,0.0,
39,H,,35.0
39,H,,42.0
39,H,,35.0
39,H,,84.0
39,H,,42.0
39,H,,28.0
39,H,,28.0
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,0.0,
39,D,,21.0
39,D,,21.0
39,D,,14.0
39,D,,28.0
39,D,,14.0
39,D,,35.0
39,D,,35.0
39,A,7.0,
39,A,0.0,
39,A,0.0,
39,A,0.0,
39,A,0.0,
39,A,7.0,
39,A,0.0,
39,A,,7.0
39,A,,14.0
39,A,,14.0
39,A,,14.0
39,A,,14.0
39,A,,7.0
39,A,,35.0
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,0.0,
39,I,,21.0
39,I,,42.0
39,I,,35.0
39,I,,56.0
39,I,,56.0
39,I,,42.0
39,I,,7.0
39,C,177.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,0.0,
39,C,,177.0
39,C,,42.0
39,C,,35.0
39,C,,14.0
39,C,,42.0
39,C,,14.0
39,C,,35.0
39,C,,14.0
39,F,0.0,
39,F,0.0,
39,F,0.0,
39,F,14.0,
39,F,0.0,
39,F,0.0,
39,F,0.0,
39,F,,21.0
39,F,,28.0
39,F,,49.0
39,F,,14.0
39,F,,42.0
39,F,,42.0
39,F,,21.0
40,G,35.0,
40,G,21.0,
40,G,7.0,
40,G,,112.0
40,G,,581.0
40,G,,196.0
40,H,0.0,
40,H,7.0,
40,H,7.0,
40,H,7.0,
40,H,,294.0
40,H,,434.0
40,H,,413.0
40,H,,21.0
40,E,7.0,
40,E,21.0,
40,E,0.0,
40,E,0.0,
40,E,,42.0
40,E,,7.0
40,E,,7.0
40,E,,7.0
40,D,254.0,
40,D,0.0,
40,D,0.0,
40,D,14.0,
40,D,,205.0
40,D,,7.0
40,D,,7.0
40,I,0.0,
40,I,14.0,
40,I,7.0,
40,I,0.0,
40,I,,7.0
40,I,,21.0
40,I,,7.0
40,F,14.0,
40,F,21.0,
40,F,119.0,
40,F,98.0,
40,F,,301.0
40,F,,28.0
40,F,,112.0
40,F,,14.0
41,G,14.0,
41,G,0.0,
41,G,0.0,
41,G,21.0,
41,G,0.0,
41,G,0.0,
41,G,0.0,
41,G,,14.0
41,G,,14.0
41,G,,14.0
41,G,,14.0
41,G,,35.0
41,G,,56.0
41,H,0.0,
41,H,0.0,
41,H,14.0,
41,H,28.0,
41,H,0.0,
41,H,7.0,
41,H,7.0,
41,H,,14.0
41,H,,21.0
41,H,,28.0
41,H,,42.0
41,H,,98.0
41,H,,91.0
41,H,,63.0
41,D,184.0,
41,D,0.0,
41,D,0.0,
41,D,0.0,
41,D,0.0,
41,D,0.0,
41,D,0.0,
41,D,0.0,
41,D,,184.0
41,D,,7.0
41,D,,7.0
41,D,,42.0
41,D,,14.0
41,D,,28.0
41,A,0.0,
41,A,0.0,
41,A,0.0,
41,A,0.0,
41,A,0.0,
41,A,0.0,
41,A,0.0,
41,A,,7.0
41,A,,7.0
41,A,,28.0
41,A,,42.0
41,I,7.0,
41,I,7.0,
41,I,14.0,
41,I,0.0,
41,I,7.0,
41,I,0.0,
41,I,0.0,
41,I,,7.0
41,I,,7.0
41,I,,21.0
41,I,,21.0
41,I,,70.0
41,I,,49.0
41,C,0.0,
41,C,14.0,
41,C,0.0,
41,C,0.0,
41,C,0.0,
41,C,0.0,
41,C,7.0,
41,C,,70.0
41,C,,49.0
41,C,,21.0
41,C,,56.0
41,C,,7.0
41,C,,7.0
41,C,,14.0
41,F,0.0,
41,F,7.0,
41,F,7.0,
41,F,7.0,
41,F,0.0,
41,F,0.0,
41,F,0.0,
41,F,,21.0
41,F,,28.0
41,F,,35.0
41,F,,21.0
41,F,,35.0
41,F,,14.0
41,F,,7.0
42,G,0.0,
42,G,0.0,
42,G,7.0,
42,G,0.0,
42,G,0.0,
42,G,0.0,
42,G,0.0,
42,G,7.0,
42,G,0.0,
42,G,,14.0
42,G,,14.0
42,G,,7.0
42,G,,7.0
42,G,,35.0
42,G,,35.0
42,G,,21.0
42,G,,35.0
42,G,,28.0
42,E,14.0,
42,E,0.0,
42,E,7.0,
42,E,0.0,
42,E,0.0,
42,E,0.0,
42,E,14.0,
42,E,7.0,
42,E,,7.0
42,E,,7.0
42,E,,14.0
42,D,212.0,
42,D,7.0,
42,D,14.0,
42,D,0.0,
42,D,7.0,
42,D,7.0,
42,D,35.0,
42,D,0.0,
42,D,14.0,
42,D,,184.0
42,D,,21.0
42,F,0.0,
42,F,49.0,
42,F,35.0,
42,F,7.0,
42,F,0.0,
42,F,14.0,
42,F,0.0,
42,F,21.0,
42,F,,63.0
42,F,,7.0
42,F,,7.0
42,F,,14.0
42,F,,63.0
43,G,14.0,
43,G,35.0,
43,G,7.0,
43,G,14.0,
43,G,0.0,
43,G,,63.0
43,G,,7.0
43,G,,119.0
43,G,,70.0
43,H,77.0,
43,H,0.0,
43,H,0.0,
43,H,0.0,
43,H,21.0,
43,H,,56.0
43,H,,210.0
43,H,,686.0
43,H,,273.0
43,H,,336.0
43,E,0.0,
43,E,0.0,
43,E,28.0,
43,E,0.0,
43,E,14.0,
43,E,,7.0
43,E,,7.0
43,E,,7.0
43,E,,7.0
43,E,,7.0
43,D,233.0,
43,D,0.0,
43,D,28.0,
43,D,7.0,
43,D,28.0,
43,D,0.0,
43,D,,212.0
43,D,,70.0
43,D,,7.0
43,D,,77.0
43,D,,98.0
43,B,0.0,
43,B,0.0,
43,B,0.0,
43,B,14.0,
43,B,0.0,
43,B,,49.0
43,B,,7.0
43,B,,7.0
43,A,7.0,
43,A,7.0,
43,A,0.0,
43,A,14.0,
43,A,14.0,
43,A,,49.0
43,A,,224.0
43,A,,7.0
43,A,,7.0
44,G,28.0,
44,G,42.0,
44,G,42.0,
44,G,0.0,
44,G,,7.0
44,G,,518.0
44,G,,539.0
44,G,,371.0
44,H,35.0,
44,H,7.0,
44,H,0.0,
44,H,42.0,
44,H,,224.0
44,H,,315.0
44,H,,266.0
44,H,,182.0
44,E,233.0,
44,E,7.0,
44,E,7.0,
44,E,0.0,
44,E,,198.0
44,D,0.0,
44,D,7.0,
44,D,28.0,
44,D,,14.0
44,I,77.0,
44,I,7.0,
44,I,0.0,
44,I,7.0,
44,I,,140.0
44,I,,49.0
44,I,,7.0
44,I,,119.0
44,F,7.0,
44,F,21.0,
44,F,0.0,
44,F,42.0,
44,F,,154.0
44,F,,7.0
44,F,,7.0
45,H,42.0,
45,H,21.0,
45,H,7.0,
45,H,14.0,
45,H,7.0,
45,H,35.0,
45,H,,119.0
45,H,,7.0
45,H,,441.0
45,H,,385.0
45,H,,553.0
45,H,,168.0
45,E,205.0,
45,E,7.0,
45,E,7.0,
45,E,7.0,
45,E,0.0,
45,E,7.0,
45,E,,184.0
45,E,,7.0
45,E,,7.0
45,B,35.0,
45,B,0.0,
45,B,0.0,
45,B,0.0,
45,B,63.0,
45,B,,7.0
45,B,,7.0
45,I,0.0,
45,I,7.0,
45,I,35.0,
45,I,0.0,
45,I,14.0,
45,I,0.0,
45,I,,7.0
45,I,,7.0
45,I,,7.0
45,I,,42.0
45,I,,21.0
45,I,,7.0
45,C,0.0,
45,C,0.0,
45,C,7.0,
45,C,0.0,
45,C,0.0,
45,C,7.0,
45,C,,105.0
45,C,,91.0
45,C,,7.0
45,C,,7.0
45,C,,21.0
45,C,,14.0
45,F,0.0,
45,F,0.0,
45,F,0.0,
45,F,0.0,
45,F,0.0,
45,F,0.0,
45,F,,42.0
45,F,,35.0
45,F,,105.0
45,F,,35.0
45,F,,35.0
45,F,,28.0
46,E,198.0,
46,E,0.0,
46,E,7.0,
46,E,0.0,
46,E,0.0,
46,E,0.0,
46,E,0.0,
46,E,0.0,
46,E,,184.0
46,D,0.0,
46,D,28.0,
46,D,28.0,
46,D,21.0,
46,D,0.0,
46,D,7.0,
46,D,7.0,
46,D,0.0,
46,D,,105.0
46,D,,35.0
46,D,,7.0
46,D,,21.0
46,D,,7.0
46,D,,7.0
46,F,7.0,
46,F,0.0,
46,F,0.0,
46,F,0.0,
46,F,7.0,
46,F,0.0,
46,F,0.0,
46,F,,7.0
46,F,,7.0
46,F,,14.0
46,F,,7.0
47,H,0.0,
47,H,49.0,
47,H,28.0,
47,H,0.0,
47,H,0.0,
47,H,7.0,
47,H,42.0,
47,H,,14.0
47,H,,35.0
47,H,,28.0
47,H,,126.0
47,H,,196.0
47,H,,14.0
47,E,212.0,
47,E,14.0,
47,E,0.0,
47,E,7.0,
47,E,0.0,
47,E,7.0,
47,E,7.0,
47,E,0.0,
47,E,,191.0
47,E,,7.0
47,E,,7.0
47,E,,7.0
47,B,14.0,
47,B,7.0,
47,B,28.0,
47,B,14.0,
47,B,14.0,
47,B,0.0,
47,B,0.0,
47,B,7.0,
47,B,,7.0
47,B,,7.0
47,B,,7.0
47,B,,28.0
47,A,0.0,
47,A,0.0,
47,A,0.0,
47,A,14.0,
47,A,0.0,
47,A,7.0,
47,A,0.0,
47,A,7.0,
47,A,,21.0
47,A,,105.0
47,A,,21.0
47,A,,56.0
47,A,,35.0
47,A,,7.0
47,A,,42.0
47,A,,7.0
48,G,21.0,
48,G,63.0,
48,G,0.0,
48,G,56.0,
48,G,7.0,
48,G,,56.0
48,G,,21.0
48,G,,7.0
48,G,,42.0
48,D,0.0,
48,D,7.0,
48,D,0.0,
48,D,7.0,
48,D,7.0,
48,D,,7.0
48,D,,210.0
48,D,,42.0
48,A,226.0,
48,A,28.0,
48,A,35.0,
48,A,14.0,
48,A,0.0,
48,A,21.0,
48,A,,212.0
48,A,,49.0
48,A,,14.0
48,A,,98.0
48,I,0.0,
48,I,7.0,
48,I,0.0,
48,I,14.0,
48,I,0.0,
48,I,,49.0
48,C,21.0,
48,C,21.0,
48,C,21.0,
48,C,84.0,
48,C,77.0,
48,C,,28.0
48,C,,14.0
48,C,,42.0
48,C,,7.0
48,F,70.0,
48,F,28.0,
48,F,70.0,
48,F,63.0,
48,F,0.0,
48,F,,203.0
48,F,,7.0
48,F,,28.0
48,F,,84.0
49,E,14.0,
49,E,0.0,
49,E,0.0,
49,E,0.0,
49,E,7.0,
49,E,0.0,
49,E,7.0,
49,E,,14.0
49,E,,7.0
49,D,28.0,
49,D,0.0,
49,D,14.0,
49,D,21.0,
49,D,21.0,
49,D,35.0,
49,D,14.0,
49,D,,14.0
49,D,,14.0
49,D,,14.0
49,D,,7.0
49,D,,7.0
49,D,,98.0
49,B,0.0,
49,B,7.0,
49,B,14.0,
49,B,0.0,
49,B,14.0,
49,B,0.0,
49,B,0.0,
49,B,7.0,
49,B,,14.0
49,B,,35.0
49,B,,7.0
49,B,,7.0
49,B,,42.0
49,B,,7.0
49,B,,14.0
49,A,0.0,
49,A,0.0,
49,A,0.0,
49,A,7.0,
49,A,14.0,
49,A,7.0,
49,A,0.0,
49,A,0.0,
49,A,,70.0
49,A,,112.0
49,A,,21.0
49,A,,56.0
49,A,,14.0
49,A,,7.0
49,A,,49.0
49,A,,7.0
49,C,7.0,
49,C,0.0,
49,C,7.0,
49,C,7.0,
49,C,0.0,
49,C,0.0,
49,C,0.0,
49,C,0.0,
49,C,,49.0
49,C,,7.0
49,C,,7.0
49,C,,7.0
49,C,,49.0
49,C,,7.0
49,C,,14.0
49,F,282.0,
49,F,28.0,
49,F,35.0,
49,F,14.0,
49,F,7.0,
49,F,56.0,
49,F,21.0,
49,F,0.0,
49,F,,212.0
49,F,,14.0
49,F,,7.0
49,F,,168.0
49,F,,203.0
49,F,,35.0
50,G,7.0,
50,G,21.0,
50,G,28.0,
50,G,28.0,
50,G,49.0,
50,G,,42.0
50,G,,49.0
50,G,,21.0
50,G,,203.0
50,G,,343.0
50,D,14.0,
50,D,7.0,
50,D,28.0,
50,D,14.0,
50,D,14.0,
50,D,,7.0
50,D,,49.0
50,D,,28.0
